,Tweet Posted Time (UTC),Tweet Content,Tweet Location
961,2020-04-06,आप भी आरोग्य एप डाउन लोड करेI recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Bangalore
962,2020-04-06,@PMOIndia @mygovindia @sunnewstamil @polimernews @CMOTamilNadu @mkstalin @TamilTheHindu @THChennai #coronoviruesindia #staysafeindia Small suggestion or Idea from my wife to avoid or reduce the pandamic Covid19(corona) Please read use this if idea is acceptable to the society. ,Bangalore
963,2020-04-06,@NatGeo @WHO Tiger tests positive for coronavirus at Bronx Zoo  is this true ?? #covid19 #tigercovid19,Bangalore
964,2020-04-06,I support and share I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Bangalore
965,2020-04-06,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357,Bangalore
966,2020-04-06,Oh man! Never knew the animals could also be affected. There were unverified info doing rounds otherwise that animals cannot be affected with #COVID2019 #COVID19,Bangalore
967,2020-04-06,The #NCBS along with other TIFR institutes  @iiscbangalore  @TataMemorial  @HBCSE_TIFR  @IndiaBioscience &amp; @VigyanPrasar have collaborated to create a science-based website #CovidGyan dedicated exclusively to information &amp; awareness about #covid19: ,Bangalore
968,2020-04-06,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Bangalore
969,2020-04-06,#ICYMI The Bangalore Life Science Cluster along with TIFR institutes  @iiscbangalore  @TataMemorial  @HBCSE_TIFR  @IndiaBioscience &amp; @VigyanPrasar have collaborated to create a science-based website #CovidGyan dedicated to information about #covid19: http://covid-gyan.in/press_release,Bangalore
970,2020-04-06,Mankind - it takes crises like #Covid19 to make us realise how blessed we are - unfortunately our memories are shortlived. #MotherEarthSimilng https://twitter.com/ARanganathan72/status/1247037744120918018,Bangalore
971,2020-04-06,ಹಿರಿಯ ನಟಿ ಭಾರತಿವಿಷ್ಣುವರ್ಧನ್ ಅವರು #bharathivishnuvardhan participates in Diya Jalao Campaign To Fight CoronaVirus. #bcinemasmedia #9PM9Minute #DiyaJalaoCampaign #CoronaVirus #Covid19 #corona19india @Bangalore  India https://www.instagram.com/p/B-oMo0iHsXy/?igshid=dr2af1iajtoa,Bangalore
972,2020-04-06,Crazy workouts . Bicep &amp; Balance . #StaySafe . #homeworkouts . #medicineball #bicepcurls #bicepsworkout #bangalore #Karnataka #Kannada #KannadaNews #Karnataka #fitness #FeelingGood #fitness #COVID19 #Covid_19 . Music - Youtube,Bangalore
973,2020-04-06,#poojahegade participates in Diya Jalao Campaign To Fight CoronaVirus. #bcinemasmedia #9PM9Minute #poojahegade #poojahegde #hegdepooja #poojahegdehot #DiyaJalaoCampaign #CoronaVirus #Covid19 #corona19india @… https://www.instagram.com/p/B-oJnUaHCnF/?igshid=oehfq5p8ysmd,Bangalore
974,2020-04-06,ರಾಂಕಿಂಗ್ ಸ್ಟಾರ್ ಮನೆಯಲ್ಲಿ... #mynameisyash participates in Diya Jalao Campaign To Fight CoronaVirus. #bcinemasmedia #9PM9Minute #yash #yashkgf #rockingstaryash #rockingstar #DiyaJalaoCampaign #CoronaVirus #Covid19… https://www.instagram.com/p/B-oJVlQnK9x/?igshid=1xzykhu7kyr8h,Bangalore
975,2020-04-06,@abpmajhatv We are least concerned with @SaieTamhankar s routine Please show how many nurses have got infected with #COVID19 in Mumbai @CMOMaharashtra @rajeshtope11 @TV9Marathi @bbcnewsmarathi,Bangalore
976,2020-04-06,India's poor are far better equipped than a PM  a health minister and a crown prince of a so called first world country who could not avoid covid19 onslaught.,Bangalore
977,2020-04-06,Almighty God and My mighty Mom Lockdown task by our PM - . . . #lockdown #dia #unity #indian #fightcorona #covid19 #isolation #stayathome #staysafe #9pm9minutes #narendramodi . . . @indiatoday ndtv… https://www.instagram.com/p/B-muHjaFKWb/?igshid=1952c2zs58zqy,Bangalore
978,2020-04-06,If you have twitter account I am sure you could afford to pay to your Driver  Iron guy  cook  maid  newspaper etc..even if they have not reported for work last month. They need your support now..your small help would go a long way. #Covid_19india #covid #covid19 #Covid_19,Bangalore
979,2020-04-06,Positives of #COVID19  #SustainableDevelopment is way forward! @PMOIndia @CMofKarnataka @moefcc @csogok @BBMPCOMM @karnatakapcb @Secretary_MoHUA @MoHUA_India @ArvindLBJP @Tejasvi_Surya @PCMohanMP @AmitShahOffice @JPNadda @nitin_gadkari @rajeev_mp @Randeep_Dev @narendramodi,Bangalore
980,2020-04-06,Supporting corona war's leader Narendra Modi ji as a soldier It is a sad thing that this war is becoming very difficult for some blunder people today. Still we have hope  we ll win @PMOIndia @narendramodi_in #Covid19 #CoronaWarriors #StayHomeStaySafe,Bangalore
981,2020-04-06,#LockDownQuiz #Q6 Where is the Tallest Monolithic Statue in the World Located? Comment Your Answer here https://bit.ly/2xVoWTO #COVID19 #Quiz #Largest #Monolithic #IncredibleIndia #IndianGlobetrotting Join our Telegram Channel for more Travel News https://t.me/indianglobetrotting,Bangalore
982,2020-04-06, Stay safe. #blog #covid #writing #personal #COVID19 ,Bangalore
983,2020-04-06,#SuperStar #Rajinikanth Family Participates in PM Modi’s #9PM9Minute Initiative To Fight CoronaVirus. #DiyaJalaoCampaign #CoronaVirus #Covid19 #bcinemasmedia #kannada @Bangalore  India https://www.instagram.com/p/B-n7aSKn0RL/?igshid=fgp8cs4c0vqg,Bangalore
984,2020-04-06,#AlluArjun Family Participates in PM Modi’s #9PM9Minute Initiative To Fight CoronaVirus. #DiyaJalaoCampaign #CoronaVirus #COVID19 @Bangalore  India https://www.instagram.com/p/B-n7O6WHzLD/?igshid=8zvvf763zkc4,Bangalore
985,2020-04-06,Ut wasn't superstitious when luyens like her aped Christian culture of holding candles for stupid irrelevant issues when world is watching with awe India tackling Covid19 despite coping up with population of 100000 per Half sguare kilometre where social distancing is impossible,Bangalore
986,2020-04-06,@MoHFW_INDIA @drharshvardhan @ICMRDELHI @NitishKumar @BiharHealthDept This is how we are fighting corona. I have heard other cases of negligence from my friends in Bihar. Please take appropriate steps to fight Covid-19 else we will loose this battle physically and economically ,Bangalore
987,2020-04-06,India should keep eye on Investment comming from China in these Corona fight days  there should not be surprise later. @PMOIndia #HumHaiHindustani,Bangalore
988,2020-04-06,“she got carried away by the ‘Deepavali-like’ atmosphere” - it’s ok to fire during Deepawali? #IndiaFightsCorona #YogiAdityanath “,Bangalore
989,2020-04-06,True #SoniaGandhi could have helped Italy her motherland with her bright ideas? @INCIndia ? #IndiaFightsCorona ,Bangalore
990,2020-04-06,What if the goods imported from China come infected with coronavirus just like the shipment UK received recently? #PMCARES #PMModi #IndiaFightsCorona @narendramodi @MoHFW_INDIA @sardesairajdeep @BDUTT @virsanghvi @RajatSharmaLive,Bangalore
991,2020-04-06,Just wondering if the UV radiation emitted during thunderstorm can kill some of the CoronaVirus ? #2019nCoV #21daylockdown #IndiaFightsCorona #OdishaFightsCoronaVirus #AskZee,Bangalore
992,2020-04-06,Irrespective of cast  origin region organization nationalism  and area  huumanity need to be together and fight against corona. India will win for sure  if we all are together and will continue our fight against corona.,Bangalore
993,2020-04-06,The magical moment when the country comes together to share the light of Hope #9Baje9Minutes #9Bage9minute #IndiaFightsCorona #CoronaVirusUpdate #coronavirus @DDNewsHindi @DDIndialive @ZeeNews @ndtv @aajtak @PIB_India @PMOIndia @shashidigital @UNICEFIndia @narendramodi ,Bangalore
994,2020-04-06,Medical negligence can cost the life and spread #Coronavirustruth https://www.ndtv.com/mumbai-news/coronavirus-india-save-my-family-mumbai-man-to-pm-after-3-day-old-child-tests-positive-2204799 #FightAgainstCoronavirus #CoronaUpdate #CoronaLessons #covidindia #IndiaFightsCorona,Bangalore
995,2020-04-06,This how we have to appreciate our frontline warriors who are working for us leaving their family alone. I did my part hopefully you guys will do. @narendramodi #IndiaFightsCorona #IndiaComeTogether #BeatCOVID19 #IndiaVsCorona,Bangalore
996,2020-04-06,A small contribution from me. As our PM @narendramodi said even smallest contribution matters @PMOIndia #PMCaresFunds #IndiaFightsCorona #IndiaBattlesCoronavirus #UnitedAgainstCorona,Bangalore
997,2020-04-06,This is the way bbc and guardian are reporting. They are more surprise that India is able to take smart decisions. No developed country in world are happy we are in control of situation. #IndiaFightsCorona ,Bangalore
998,2020-04-06,If you are in need of food and ration please do DM me or @VolunteersColl1 .. we shall be more than happy to take care.#IndiaFightsCorona #indiafightsstupidity #AndhBhakt #BREAKING #bengaluru #Delhi,Bangalore
999,2020-04-06,Keep her in isolation. #IndiaFightsCorona @ICMRDELHI,Bangalore
1000,2020-04-06,@narendramodi @AmitShah #9pm9minutes #IndiaFightsCorona #YouthFightsCorona #seva4society #chidambaram is my Birth place im very happy,Bangalore
1001,2020-04-06,Today is 13th day of #Lockdown21 and we have total #coronavirusindia cases 4289  India entered in top 30 countries around the world in terms of total number of #COVID19outbreak cases. With cases got doubled in last 4 days. #IndiaFightsCorona #IndiaBattlesCoronavirus #21Days,Bangalore
1002,2020-04-06,Spell bounded to see the North to South  east to west.. follow the request of @narendramodi Ji. Goosebumps. #MondayMorning India is ONE That’s the crux of #कोरोना_हराओ_देश_बचाओ #9baje9mintues #IndiaFightsCorona #9बजे9मिनट #coronavirus #9pm9mins #COVID2019 #StayHomeStaySafe – at Sri Vinayaka Seva Samithi Temple,Bangalore
1003,2020-04-06,#lightalamp #indiafightscorona #corona #go Thank you all the #coronawarriors @Bangalore  India https://www.instagram.com/p/B-n2tRDHP6w/?igshid=1akjixoohw6p2,Bangalore
1004,2020-04-06,Spell bounded to see the North to South  east to west.. follow the request of @narendramodi Ji. Goosebumps. India is ONE Flag of India That’s the crux of #कोरोना_हराओ_देश_बचाओ #9baje9mintues #IndiaFightsCorona #9बजे9मिनट #coronavirus #9pm9mins #COVID2019 #StayHomeStaySafe – at Sant Shri Asharam Ji Ashram,Bangalore
1005,2020-04-06,How Coronavirus Attacks the Body @MihirNRaval,Ahmedabad
1006,2020-04-06,Downing Street says Prime Minister Boris Johnson has been moved to intensive care after his coronavirus symptoms worsened,Ahmedabad
1007,2020-04-06,This World Health Day Resolve to have a healthy lifestyle...:) Stay at Home  Save Lives. . . #WorldHealthDay #WorldHealthDay2020 #GoodHealth #HealthDay #HealthIsWealth #HealthForAll #lockdown #lockdown2020 #corona #CoronaStopKaroNa #covid19 #Coronavirus #CoronavirusPandemic,Ahmedabad
1008,2020-04-06,NEW: Number of confirmed coronavirus cases in New Jersey has reached 40 000.,Ahmedabad
1009,2020-04-06,Coronavirus Tweets from Indian authorities #coronavirus ,Ahmedabad
1010,2020-04-06,Fake message is going around on social media claiming that legal action would be taken against admin and group members who post jokes on #Coronavirus   Group admin should close the group for 2 days. ,Ahmedabad
1011,2020-04-06,Ram Mandir Trust Donates Rs 11 Lakh To PM-CARES Fund Contributing To Fight Against Coronavirus https://swarajyamag.com/insta/ram-mandir-trust-donates-rs-11-lakh-to-pm-cares-fund-contributing-to-fight-against-coronavirus via @swarajyamag,Ahmedabad
1012,2020-04-06,A msg on Facebook.The #Coronavirus is opportunity for India to unite as one  putting aside differences of religion &amp;caste; to forge one common purpose: the defeat of this deadly virus. Compassion  empathy&amp; self sacrifice are central to this idea. Together we will win this battle ,Ahmedabad
1013,2020-04-06,Just In: Guj govt announces 30% cut in salary of MLAs including ministers till 31st March 2021. The savings will be used for State's fight against Covid-19. Rs. 1.50 cr MLA grant will also be used for fighting Coronavirus till 31st March 2021. @the_hindu,Ahmedabad
1014,2020-04-06,There’re some good news from #Rajkot. For last seven days  there isn’t any new positive case of Coronavirus.,Ahmedabad
1015,2020-04-06,We start in less than 5 minutes! Join us in #DigiURI #MediaClub. And  if you're wondering about #screentime in times of #COVID19 #Coronavirus  maybe write to me here and I'll see if I can ask those Qs in the meeting.,Ahmedabad
1016,2020-04-06,@sudhirchaudhary USA just discovered the man who manufactured and sold the Corona virus to China. Dr Charles Lieber  head of the chemistry and biology department at Havard University  USA. He was just arrested today according to American department sources. ,Ahmedabad
1017,2020-04-06,This is a good time to levy a corona virus tax - say 250% from goods  services or any product from China,Ahmedabad
1018,2020-04-06,#sameAmerica USA just discovered the man who manufactured and sold the Corona virus to China. Dr Charles Lieber  head of the chemistry and biology department at Havard University  USA. He was just arrested today according to American department sources. Check ,Ahmedabad
1019,2020-04-06,USA just discovered the man who manufactured and sold the Corona virus to China. Dr Charles Lieber  head of the chemistry and biology department at Havard University  USA. He was just arrested today according to American department sources. Check ,Ahmedabad
1020,2020-04-06,Modi Bhakts stop spreading the Corona Virus with help of the Lights  Crackers and shouting #GoCoronaGo. #9Baje9Minutes,Ahmedabad
1021,2020-04-06,To join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/9329469266 via @mygovindia,Ahmedabad
1022,2020-04-06,#PMCARES Citizens who want to donate funds and help the government in fighting against the coronavirus in India  can visit the official website http://pmindia.gov.in and make a contribution. Payments can be made through debit and credit cards  internet banking  UPI n RTGS/NEFT,Ahmedabad
1023,2020-04-06,#PMCARES Prime Minister's Citizen Assistance and Relief in Emergency Situations Fund (PM CARES Fund) was created on 28 March 2020. The fund will be used for combating  containment and relief efforts against the coronavirus outbreak and similar distress situations in the future.,Ahmedabad
1024,2020-04-06,#PMCARES Aiding the nation’s fight against the coronavirus pandemic  all 33 judges in the Supreme Court have donated Rs 50 000 each in the PM Cares Fund. via NaMo App,Ahmedabad
1025,2020-04-06,PM Modi personally monitoring the Coronavirus situation across the country https://www.amarujala.com/india-news/battle-with-coronavirus-pm-modi-himself-engaged-on-every-front-constantly-communicating-from-local-to-foreign-level via NaMo App,Ahmedabad
1026,2020-04-06,Coronavirus: Modi speaks to former presidents  PMs  Sonia &amp; other leaders https://timesofindia.indiatimes.com/india/coronavirus-modi-speaks-to-former-presidents-pms-sonia-other-leaders/articleshow/74992957.cms via NaMo App,Ahmedabad
1027,2020-04-06,9 PM 9 Minutes: President  Vice President  Ministers Light up Lamps  Vow to Fight Coronavirus Together https://www.jagran.com/politics/national-bjp-leaders-and-ministers-showed-unprecedented-solidarity-in-the-war-against-coronavirus-20167487.html via NaMo App,Ahmedabad
1028,2020-04-06,Battle against coronavirus: Millions of Indians respond to PM's appeal; light candles  diyas to show collective resolve https://timesofindia.indiatimes.com/india/battle-against-coronavirus-millions-of-indians-respond-to-pms-appeal-light-candles-diyas-to-show-collective-resolve/articleshow/74998561.cms via NaMo App,Ahmedabad
1029,2020-04-06,Remedies to stay away from #Coronavirus are there in our vedic culture. Be vegetarian  have Tulsi at home take it's 5 to 7 leaves daily and stay healthy. #कोरोना_हराओ_देश_बचाओ,Ahmedabad
1030,2020-04-06,Superb thread on how #Coronavirus infects your body system. #COVID2019,Ahmedabad
1031,2020-04-06,SYMBOL OF UNITY #9pm9minutes #love #coronafight #believeinyourself #india #ahmedabad #unity #stayhome #staysafe #stayhealthy #narendramodi #strength #winner #coronavirus #socialdistancing2020 #5thapril9pm9minutes @_piyushjadav - Instagram,Ahmedabad
1032,2020-04-06,Battle against coronavirus: Millions of Indians respond to PM's appeal; light candles  diyas to show collective resolve http://toi.in/5U6ldZ/a24gj via @timesofindia,Ahmedabad
1033,2020-04-06,Comparing marriage to corona virus,Ahmedabad
1034,2020-04-06,@RanaAyyub more or less look like Corona Virus  she will require minimum makeup. I will prefer Biwi Rana as Corona.,Ahmedabad
1035,2020-04-06,When emotions go numb. Happy to be alive and have recovered from #Covid_19   this gentleman lost his wife to #coronavirus a day before. @NiyatiMIRROR 's heart wrenching report of #coronaviruspandemic's tragedy.,Ahmedabad
1036,2020-04-06,#Kingdom is like alternative of #coronavirus in parallel world @varia_jay,Ahmedabad
1037,2020-04-06,This World Health Day Resolve to have a healthy lifestyle...:) Stay at Home  Save Lives. . . #WorldHealthDay #WorldHealthDay2020 #GoodHealth #HealthDay #HealthIsWealth #HealthForAll #lockdown #lockdown2020 #corona #CoronaStopKaroNa #covid19 #Coronavirus #CoronavirusPandemic,Ahmedabad
1038,2020-04-06,It is absurd-it isn't good for the PM  nor for the country. Why? We don't live in a mediaeval monarchy or a dictatorship where any sign of absence or weakness led to coup  do we? The guy is ill  we all get sick  and take time off to recover #COVID19 ,Ahmedabad
1039,2020-04-06,we fight together... #India #9बजे9मिनट #9baje9mintues #IndiaVsCorona #LightsOfHope #IndiaFightsCoronavirus #COVID19 ,Ahmedabad
1040,2020-04-06,Please someone explain why the hell those who aren't from India treated at all in our hospitals ......why can't we just sent them back wherever the hell they came from#covid19 @anjanaomkashyap,Ahmedabad
1041,2020-04-06,I recommend this app to fight against COVID19. Please download and share it using this link : https://play.google.com/store/apps/details?id=com.niti.corhttps://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Ahmedabad
1042,2020-04-06,Irfan bhai meant to say that only lighting candles  diyas and flash lights was enough. There was no need to burst fire crackers. He didn't oppose #9baje9mintues programme. #Covid_19 #COVID19outbreak #COVID19,Ahmedabad
1043,2020-04-06,Will #India repeat this mistake of Chinese tourists on April 15? If we did  all the gains of #lockout will be nullified; pl mice slowly  sparsly &amp; silently with #aparigrah &amp; #samvedana #covid19 ,Ahmedabad
1044,2020-04-06,We start in less than 5 minutes! Join us in #DigiURI #MediaClub. And  if you're wondering about #screentime in times of #COVID19 #Coronavirus  maybe write to me here and I'll see if I can ask those Qs in the meeting.,Ahmedabad
1045,2020-04-06,Cabinet approves temporary suspension of MPLADS during 2020-21 and 2021-22 for managing health and adverse impact of outbreak of #COVID19 in the country.,Ahmedabad
1046,2020-04-06,Yes  you're not hungry! #lockdowneffect #IndiaFightsCorona #COVID19 ,Ahmedabad
1047,2020-04-06,Anyone who does not  and is traced should be booked under 304IPC   120B & NSA. #IndiaFightsCoronavirus #TablighiJamat #DGP #COVID19 #IPC,Ahmedabad
1048,2020-04-06,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357,Ahmedabad
1049,2020-04-06,#Gujarat #COVID19 updates.16 new cases of Covid-19 in Gujarat  Now total number of cases 144. So far 11deaths and 21 have recovered and discharged from hospitals. #CoronaPandemic #StayHomeStaySafe @ahmedabadmirror @Vijaykarnataka @MumbaiMirror,Ahmedabad
1050,2020-04-06,144 Covid19 cases in #Gujarat with addition of 16 new cases detected since last evening. Highest 64 cases in #Amdavad #COVID19,Ahmedabad
1051,2020-04-06,ICMR to get about 7 lakh rapid antibody testing kits by April 8. These will help in conducting #COVID19 tests in hotspot areas where large no.of cases are being seen. ICMR will get delivery in a phased manner. It's expected that they'll get 5 lakh kits in 1st phase. Orders placed,Ahmedabad
1052,2020-04-06,10 Facts proved by Covid19! ,Ahmedabad
1053,2020-04-06,#Covid19 pandamic Thousands of people with 100s of vehicle on road... People don't care about their life and risking life of others also... Strong actions are needed to be taken by the authorities. @PMOIndia @CMOGuj @AmdavadAMC @GujaratPolice @AhmedabadPolice @CollectorAhd,Ahmedabad
1054,2020-04-06,#Covid19 pandamic Thousands of people with 100s of vehicle on road... People don't care about their life and risking life of others also... Strong actions are needed to be taken by the authorities. @PMOIndia @CMOGuj @AmdavadAMC @GujaratPolice @AhmedabadPolice @CollectorAhd,Ahmedabad
1055,2020-04-06,Die with memories  not dreams. #dream #memories #trustme #dark #light #muskurayegaindia #gharbithoindia #socialdistanacing #stayhome #stayhomeindia #stayhomesavelives #indiafightscorona #gujaratfightscovid19 @… https://www.instagram.com/p/B-ptaPlpQEf/?igshid=1u2h7mmj50a5b,Ahmedabad
1056,2020-04-06,#COVID19Pandemic cases in #india as of 6th April 2020. #IndiaFightsCorona #CoronaVirusUpdate 4543 total corona cases  4081 active corona cases ,Ahmedabad
1057,2020-04-06,Yes  you're not hungry! #lockdowneffect #IndiaFightsCorona #COVID19,Ahmedabad
1058,2020-04-06,#SalmanKhan #message to #everyone Be Home n Be Safe #IndiaFightsCorona ,Ahmedabad
1059,2020-04-06,"Breaking News: Delhi Govt said in a statement that the name of the Person from #TablighiJamaat Virus who was the 1st Carrier of the #CoronaVirus : ""Sub Ko Dediya"" #CoronaVirusHumour ",Visakhapatnam
1060,2020-04-06,नमोन्नमः 9 PM 9 Minutes: President  Vice President  Ministers Light up Lamps  Vow to Fight Coronavirus Together https://www.jagran.com/politics/national-bjp-leaders-and-ministers-showed-unprecedented-solidarity-in-the-war-against-coronavirus-20167487.html via NaMo App,Visakhapatnam
1061,2020-04-06,नमोन्नमः Battle against coronavirus: Millions of Indians respond to PM's appeal; light candles  diyas to show collective resolve https://timesofindia.indiatimes.com/india/battle-against-coronavirus-millions-of-indians-respond-to-pms-appeal-light-candles-diyas-to-show-collective-resolve/articleshow/74998561.cms via NaMo App,Visakhapatnam
1062,2020-04-06,नमोन्नमः Watch video: How India has set an example for the world in the fight against Coronavirus… https://youtu.be/4EM_j310yTY via NaMo App,Visakhapatnam
1063,2020-04-06,Coronavirus: MP allowances  pensions slashed by 30% for a year  President  PM  governors to take salary cut - India News ,Visakhapatnam
1064,2020-04-06,Yesterday Photo of my family at 9:00pm  Nine Minutes and 9 Deepak’s. We support our Honourable Prime Minister Shri Narendra Bhai Modi initiative to fight this Chinese Coronavirus. ,Visakhapatnam
1065,2020-04-06,@Apple Clarify Apple policy about sourcing from China.Whole world is suffering because of Coronavirus which started from China if you continue your sourcing from China you will lose many Millions of loyal customers. #COVID2019 #StopChina #stopsourceingfromChina,Visakhapatnam
1066,2020-04-06,Coronavirus | Nurses move SC  say health staff ill-equipped - The Hindu ,Visakhapatnam
1067,2020-04-06,Why Bhubaneswar market is shifted sir? Why shift when it pose no threat of viruses? in India we have fish & meat markets separately & we sell only chicken & goat. In China they sell many different animals in one shop this is the reason new viruses develop so quickly. #COVID19 ,Visakhapatnam
1068,2020-04-06,Learned these dishes at home during lockdown #StayHomeStaySafe #IndiaFightsCorona #CoronaKoStopKarona #COVID2019 @PetroleumMin #visakhrefinery,Visakhapatnam
1069,2020-04-06,#Lockdown21 #Covid_19india what next ?? #IndiaFightsCorona ,Visakhapatnam
1070,2020-04-06,Power of unity and solidarity in ants society if not with human society. Learn from ants or follow ants  as is the need of the hour to fight against COVID19. – at Kesava Residency,Tirupati
1071,2020-04-06,Another #lockdown in continuity after 21day lockdown is essential to isolate cases which are now coming out. Lifting it will 1)Increase chance of #Covid positive patients infecting others 2) Rt now LD is controlled well. It will be difficult to control again #extendthelockdown,Bihar
1072,2020-04-06,Saving Lives #Imstayinghome COVID-19 FORM- Katihar Bihar ,Bihar
1073,2020-04-06,Lockdown is only solution for Fight against covid-19,Bihar
1074,2020-04-06,#9bje9minutes #CoronaStopKaroNa #COVID Appreciating ,Bihar
1075,2020-04-06,#GREATPM #GREATPUBLIC Medicine of #COVID is crying #GoCorona #GoCorona and burning #cracker and #flashlight,Bihar
1076,2020-04-06,I don't know what can destroy #COVID19 but I know that explosion of cracker  burning Deep flash light  wax and running on rod with fire can't do #jh***tt of #Covid_19 @skshailendra31 @JamuiNavneet,Bihar
1077,2020-04-06,But keeping in mind about this severe situation of #Covid_19indiapandemic   you should provide some financial support to every middle class family  who don't have any access to any #GovernmentScheme .,Bihar
1078,2020-04-06,#9pm9minute India is ready for one of a kind experience by lighting diyas  candles  or waving torch or mobile flashlight to shun the darkness of COVID-19. via NaMo App,Bihar
1079,2020-04-06,#StayYourHome #MaintainSocialDistancing #CleanYourHands and follow the instructions and guidelines of our government.This is only the way to save our lives by COVID-19 until it's vaccine is made. #BeCareful.,Bihar
1080,2020-04-06,Go corona.We support our Prime minister against this Pandemic COVID-19.Thank you sir for unifying the people of our country against this COVID-19 by requesting for burning the lamp at 9 PM for 9minutes on 5th April 2020.We always stand with you to save our country. #9pm9minutes,Bihar
1081,2020-04-06,Least which the government is expecting from us #is to stay back home . #lockdown Rather the least which we all can contribute #stay back at home . #enjoy the time being with family . @PMOIndia . This endeavour shall be recorded in the history. Let’s be part of it .,Bihar
1082,2020-04-06,Another #lockdown in continuity after 21day lockdown is essential to isolate cases which are now coming out. Lifting it will 1)Increase chance of #Covid positive patients infecting others 2) Rt now LD is controlled well. It will be difficult to control again #extendthelockdown,Bihar
1083,2020-04-06,@SharadK7 superb..intense..heart wrenching!! The Kerala hug n the separation of AshNi..worth watching a million times over Best way to spend the lockdown. Stay safe..stay indoors..watch ktlk ,Bihar
1084,2020-04-06,Should lockdown be extended?If till when ?,Bihar
1085,2020-04-06,Lockdown is only solution for Fight against covid-19,Bihar
1086,2020-04-06,Plz consider to add petrol pump staff option for tracking in Aarogya Setu app .... We serve continuesly in lock down too and feel high risk as we continuously touch note  touch vehicles and meet many people in a day I think more than a health worker or policeman ...,Bihar
1087,2020-04-06,Plz suggest Modi ji to add petrol pump staff menu in aarogya setu here for petrol pump staffs taking all care but may possible to become a hot spot for Corona as these poor staffs serve continuesly in lock down too,Bihar
1088,2020-04-06,@HMOIndia @PMOIndia ur lockdown ,Bihar
1089,2020-04-06,PM sir  I want to state that 135 tabhligi jamaat people's have entered Chattisgarh In other states actions are taken over these people's so actions must be taken over these people's in chhatisgarh.Dont open the lock down before 14th April and take strict action and findout them,Chhattisgarh
1090,2020-04-06,@narendramodi @PMOIndia @AmitShah @bhupeshbaghel @NitishKumar @RaipurPoliceCG @helpline_BP Honorable Sir My Wife &amp; 2 Child has been stuck at Patna Bihar due to nationwide lockdown. I am in Raipur with my mother age 66 and due to medical issue of my mother I want vehicle car pass.,Chhattisgarh
1091,2020-04-06,Those who were questioning on Bank Accounts must comprehend especially @RahulGandhi @INCIndia @yadavakhilesh @ArvindKejriwal that after this #coronavirusindia #Covid_19india pandemic:the only channel which is safe fast &amp; contributes in lockdown is Digital Transactions. @PMOIndia,Chhattisgarh
1092,2020-04-06,"#AskZee We as a responsible citizen followed ""Stay where you are"".Our daughter is alone at a PG in Ahmedabad. Now if lockdown continues  we will go to a mental trauma. Pl. advise what to do?",Chhattisgarh
1093,2020-04-06,Yes. Actually this govt could have made much more profit if the lock down was withdrawn. A great loss to the nation's exchequer. ,Chhattisgarh
1094,2020-04-06,#JawaharSirKiClass Exercise 14&amp; 15 . All age groups . “#Lockdown and #antakshari with a twist of knowledge. Follow the instructions given and play for an hour everyday . Keep Dictionary and Google handy . Play on during #coronavirus #lockdown ,Chhattisgarh
1095,2020-04-06,@bankofbaroda Panaji Region had given a call to their employees for contribution to Goa State COVID-19 Relief Fund. As a start  Regional Head DGM Shri Amulya Kumar handed over a DD amounting to Rs. 4  11  111/- to our Honourable Chief Minster Dr. Pramod Sawant @DrPramodPSawant,Goa
1096,2020-04-06,If at all the Lockdown is withdrawn after 14th  I suggest @goacm to maintain a temporary ban on travel for atleast a week till situation improves in the country. Seal Goa from all the sides  only goods and carriage vehicles  trains and planes should remain functional. #Goa,Goa
1097,2020-04-06,Baba is the Best Health Minister  taking good care of all the patients and all the suspects. PPE has to increase in hospitals. Lock down period should be extended.,Goa
1098,2020-04-06,Lockdown food. #goanfoodie #goanaroundtheworld #Goa @Divar Island https://www.instagram.com/p/B-pcek4jOS8/?igshid=asr31g8dubag,Goa
1099,2020-04-06,My lockdown schedule: Sleep Watch Ramayana at 9am Eat Watch Ramayana at 9pm Sleep Repeat!,Goa
