,Tweet Posted Time (UTC),Tweet Content,Tweet Location
606,2020-04-04,Social Distancing is the best measure to fight Corona Virus and to kickoff it from INDIA ......we must maintain a gap of atleast 1 meter and wear a mask while leaving home....and we must try not to leave home untill &amp; unless there is a necessity.... #COVID2019 #Coronafighters,Jaipur
607,2020-04-04,To All My Fellow Indians of #NorthEast Entire Nation Stands with you We Are United..We Will Fight..We Will Win..We Are Indians People Of #NorthEast are also Indians Show Your Solidarity Towards Them #NorthEastFightsCorona #IndiaFightsCorona @BJP4Assam @sarbanandsonwal #BJYMCares,Jaipur
608,2020-04-04,Gratitude #appreciation #help #appreciation #serve #service #IndiaFightsCorona #aiws @swiggy_in @ipac @ashokgehlot51 @narendramodi @UNICEFIndia @UNinIndia,Jaipur
609,2020-04-04,In this critical situation  solidarity with people of India n world is essentially important to fight Corona with positive energy  optimism  hope &amp; also to pray for peace  brotherhood &amp; humanity.. Jai Hind ,Jaipur
610,2020-04-04,It is incredible to see the indomitable spirit of the trucker community that continues to keep the nation moving in this difficult time. Let us #SaluteTruckers for tirelessly working in these trying times as #IndiaFightsCorona Castrol India #Stayathome #coronavirus #revolttrack,Jaipur
611,2020-04-04,On 5th April  All Indians Are Requested To Devote 9 Minutes For a Symbolic Message On The Fight Against Corona. #StaySafe #ThinkSecurityThinkRevolttrack #SocialDistancing #coronavirus #Safety #Security #COVID19 #gpssafeotrack #PMModi #India ,Jaipur
612,2020-04-04,Coronavirus Awareness Updates @GEESYS Technologies https://www.instagram.com/p/B-ktMOxpfJB/?igshid=bt5vcc5v8qiv,Chennai
613,2020-04-04,Coronavirus Awareness Updates @GEESYS Technologies https://www.instagram.com/p/B-kskXWppBh/?igshid=1nk18gwj8ms3y,Chennai
614,2020-04-04,Coronavirus Awareness Updates @GEESYS Technologies https://www.instagram.com/p/B-ksUeFpDfe/?igshid=14lkj97thrqsw,Chennai
615,2020-04-04,Coronavirus Awareness Updates @GEESYS Technologies https://www.instagram.com/p/B-ksQcTpuM1/?igshid=3eblsd8v8j1,Chennai
616,2020-04-04,Coronavirus Awareness Updates @GEESYS Technologies https://www.instagram.com/p/B-kriXhpVI5/?igshid=bvygnkyunh3y,Chennai
617,2020-04-04,Coronavirus Awareness Updates @GEESYS Technologies https://www.instagram.com/p/B-kptrQJ77G/?igshid=1etxh6e93wfzo,Chennai
618,2020-04-04,Coronavirus Updates @நம்ம சென்னை https://www.instagram.com/p/B-kmkc8Dv9-/?igshid=15v2y8k0jv39o,Chennai
619,2020-04-04,PM Modi  Trump agree to deploy 'full strength' of India-US partnership to fight coronavirus https://timesofindia.indiatimes.com/india/pm-modi-trump-agree-to-deploy-full-strength-of-india-us-partnership-to-fight-coronavirus/articleshow/74984863.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
620,2020-04-04,India prathamar body welcome India April 5th night 9 o'clock all people cell phone torch Flashlight April 1st week prathamar Modi TV news second week hall people suicide all people coronavirus gun,Chennai
621,2020-04-04,India Prathama body April 5th all people cell phone night 9 o'clock this week TV allowance next week all people people suicide coronavirus gan India Pradhan all loans,Chennai
622,2020-04-04,#Coronavirus | Will the crisis make #virtualconsultations go viral in India?:,Chennai
623,2020-04-04,Coronavirus: More than 1500 participated in feast thrown by family whose 11 members were tested positive in MP's Morena district | Bhopal News - Times of India ,Chennai
624,2020-04-04,Coronavirus: More than 1500 participated in feast thrown by family whose 11 members were tested positive in MP's Morena district | Bhopal News - Times of India https://timesofindia.indiatimes.com/city/bhopal/coronavirus-more-than-1500-participated-in-feast-thrown-by-family-whose-11-members-were-tested-positive-in-mps-morena-district/articleshow/74981994.cms,Chennai
625,2020-04-04,Indians are fighting against coronavirus and BJP IT cell is fighting against Indians Amit Shah had once said BJP workers have the power to make anything go viral  even fake news. The IT cell is proving just that during a global pandemic. https://theprint.in/opinion/pov/indians-are-fighting-against-coronavirus-and-bjp-it-cell-is-fighting-against-indians/395058/ via @ThePrintIndia,Chennai
626,2020-04-04,Indians are fighting against coronavirus and BJP IT cell is fighting against Indians https://theprint.in/opinion/pov/indians-are-fighting-against-coronavirus-and-bjp-it-cell-is-fighting-against-indians/395058/ via @ThePrintIndia,Chennai
627,2020-04-04,Indians are fighting against coronavirus and BJP IT cell is fighting against Indians https://theprint.in/opinion/pov/indians-are-fighting-against-coronavirus-and-bjp-it-cell-is-fighting-against-indians/395058/ via @ThePrintIndia,Chennai
628,2020-04-04,NOBODY KNOWS THE FUTURE Today it's Coronavirus  Tomorrow  may be something else... Do you still think HEALTH &amp; LIFE INSURANCE is not important? Instead of sitting idle at home  plan for your future &amp; make… https://www.instagram.com/p/B-kACZBACqh/?igshid=1aqp9kj3mxr3o,Chennai
629,2020-04-04,"I have joined the #i4India movement by donating to PM Cares fund. And am urging my friends to do their bit for the country. Post your donor badge with your pic and nominate 5 more friends to do the same. Let's create a chain to break the chain of coronavirus. No amount is small – at Kodungaiyur,Chennai,sadness
2020-04-04,CORONA VIRUS (COVID -19):  KEEP PRAYING &amp; TRUST IN GOD "" "" GOD &amp; GOVT. WILL SAFE YOU! "" ",Chennai
630,2020-04-04,"CORONA VIRUS (COVID -19): "" REAL HEROS IN THE CORONA BATTLE FIELD "" "" STAY HOME  SUPPORT THEM "" ",Chennai
631,2020-04-04,#PMCARES Aiding the nation’s fight against the coronavirus pandemic  all 33 judges in the Supreme Court have donated Rs 50 000 each in the PM Cares Fund. via NaMo App,Chennai
632,2020-04-04,Coronavirus virus 21 days loss of pay all people middle people driver cab driver Subhash mobile shop people all people Asif all people working no extension all people working day 15 April government extension date all people count 50000 rupees all account,Chennai
633,2020-04-04,Middle people life coronavirus very file middle people life 21 days loss of pay Central Government immediately all account 50000 rupees Prada Modi middle people life account transfer funds Undertaker versis nivaaran all companies amount Dushmani public use,Chennai
634,2020-04-04,April 15th last date coronavirus 144 order government last date April 15th I am cab driver I am labour for all people you working day 15 April reception date all account brother Modi 50000 all account cash deposit middle people account nivaaran funds hundred quotes developments,Chennai
635,2020-04-04,Beijing’s empty restaurants show coronavirus scars remain https://www.scmp.com/coronavirus/greater-china/article/3078342/coronavirus-chinas-deserted-shops-and-restaurants-show via @scmpnews,Chennai
636,2020-04-04,Very Bad #StayHomeStaySafe @CMOMaharashtra Hello Sir Pls stay All people's Maharashtra immediately Day By Day Increase Coronavirus,Chennai
637,2020-04-04,Let us unite to defeat Coronavirus. Contribute to #PMCARESFund on @Paytm. For every contribution or any other payment done on the app  Paytm will contribute an extra up to ₹10. #IndiaFightsCorona,Chennai
638,2020-04-04,Centre approves Rs 11 092 crore fund for states to deal with coronavirus https://www.dnaindia.com/india/report-centre-approves-rs-11092-crore-fund-for-states-to-deal-with-coronavirus-2819588 via NaMo App,Chennai
639,2020-04-04,Here’s a show for you… Coronavirus daily update — States’ strategy to exit lockdown  and the BCG vaccine hypothesis episode of In Focus by The Hindu https://open.spotify.com/episode/7jYyGJ2f3rxkrRGStZoJgn?si=DumvU0q1S02l3UJGt-mQDg #CoronaPandemie #CoronaUpdate #Coronavirustruth,Chennai
640,2020-04-04,Do what yuvar good at and we will love u more! #Chiranjeevi and #Nagarjuna Motivational Song On Coronavirus | Chiranjeevi... https://youtu.be/CRS7cd7rFsg via @YouTube,Chennai
641,2020-04-04,This article shows the freedom you get being in India. Try writing similar article in any other muslim country in the world to know the difference... #jihadi_corona_virus,Chennai
642,2020-04-04,Stay Home. Save Lives : Help Stop Coronavirus #GoogleDoodle https://g.co/doodle/3nv7n,Chennai
643,2020-04-04,Everybody accusing china for this corona virus infection. Fact is China cannot be punished immediately. As they are deep down in your supply chain. And after some time people forget. So the fact. China cannot be punished. #COVID19outbreak,Chennai
644,2020-04-04,@DrBeelaIAS @CMOTamilNadu @Vijayabaskarofl We heard that In Stanley Hospital All #COVID19 Patient “Food is very worst “ Kindly Go to the spot without Informing them and review the food quality. And they are not giving healthy food Kindly resolve. If you need I can show the Prf,Chennai
645,2020-04-04,@DrBeelaIAS We heard that In Stanley Hospital All #COVID19 Patient “Food is very worst “ Kindly Go to the spot without Informing them and review the food quality. And they are not giving healthy food Kindly resolve. If you need I can show the proof.,Chennai
646,2020-04-04,3/3 : Quarantine Cooking Chicken Gravy #chicken #lockdown #homefood #wattodo #corona #covid19 #StaySafe #lovefromindia #foodie #chickengravy #spicy #masala @Chennai  India https://www.instagram.com/p/B-kSb37HEmm/?igshid=hpjatni2mgka,Chennai
647,2020-04-04,1/3 : Quarantine Cooking Chicken 65 #chicken #lockdown #homefood #wattodo #corona #covid19 #StaySafe #lovefromindia #foodie #chicken65 #spicy #deepfried #starter @Chennai  India https://www.instagram.com/p/B-kR2MJn5PE/?igshid=10w4fzaifhrew,Chennai
648,2020-04-04,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Chennai
649,2020-04-04,#COVID19: #Google data shows drop in movement in public areas @jai_amma @anirmukerji,Chennai
650,2020-04-04,Tomo who could switch off lights ? 1.Those who got their salary or have no financial problems. 2. Those who had dinner & are healthy. 3. Those who want to merely pass time. Wish really PM of a developing nation be more realistic than dramatic #covid19 #positiveyearnings,Chennai
651,2020-04-04,Don't worry they come from god head so covid19 will get destroyed automatically from their body.,Chennai
652,2020-04-04,Sir this is unfair.Maximum of your tagged posts are against non hindus and you are not advising them.But when I do the same for Brahmins you are advising me http://back.You tell people to treat all as just patients of covid19 then i shall follow it sir.,Chennai
653,2020-04-04,Yes they did but Brahmins are silently spreading covid19.Cunning fellows and looters Brahmins.,Chennai
654,2020-04-04,But Brahmins are the silent spreaders of Covid19.,Chennai
655,2020-04-04,Good move ! It is also high time to ensure Public Distribution System #PDS is effective and efficient ! And leverage this channel and reach for effective #lastmile delivery and #Retailing  Post #COVID19 ! @CMOTamilNadu,Chennai
656,2020-04-04,4th day in a row  these #COVIDIOTS from #TablighiJamaat has caused a spike in #Covid19 cases in TN. ,Chennai
657,2020-04-04,@PMOIndia World is disconnected. CoVID19 is common prblem. Hence  need to fight all against CoVID19. Specific Drs.  Scientists etc. from all over world need to assemble at one place. So they have opp. to discuss  groom &amp;brainstorm it helps to research together &amp;find medicine ASAP,Chennai
658,2020-04-04,@WHO  World is disconnected. CoVID-19 is common problem. Hence  need to fight all against CoVID19. Specific Drs.  Scientists etc. from all over world need to assemble at one place. So they have opp. to discuss  groom &amp; brainstorm it helps to research together &amp;find medicine ASAP,Chennai
659,2020-04-04,Day 11 of lockdown comes to an end #covid #covıd19 #covid_19 #corona #lockdown @Chennai  India https://www.instagram.com/p/B-jzG-ClTiZ/?igshid=1ovr26ojdhkyy,Chennai
660,2020-04-04,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Chennai
661,2020-04-04,Respected @Vijayabaskarofl Sir Ungal Parvaiku.. I took this video Near My Home Ration Shop.. I am afraid to see this  public not realising the effect of Covid 19 Corono Virus  No Distance Maintenance  No Mask #Covid19 – at Pulianthope,Chennai
662,2020-04-04,#UroSome #ULTOE .... know more about #COVID19 for the urologist ....https://www.facebook.com/groups/466122123564716/?ref=share,Chennai
663,2020-04-04,Respected Honorable @CMOTamilNadu Sir.. Ungal Parvaiku.. I took this video Near My Home Ration Shop.. I am afraid to see this  public not realising the effect of Covid 19 Corono Virus  No Distance Maintenance  No Mask #Covid19 ,Chennai
664,2020-04-04,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357,Chennai
665,2020-04-04,@NitishKumar @SushilModi @mangalpandeybjp ji @IPRD_Bihar  ji  Thanks for ##COVID19 awareness &amp; service we need more focus on #COVID2019 #Testkit  #PPE with material. It time to takecare our healthcare setup &amp; infrastructure,Chennai
666,2020-04-04,I was expecting this too much  i thought PM will talk about- How poor people  migrants will get food How PM care fund will be used Status of medical Equipments Direct fund transfer in accounts But i got candle only. #COVID19 #TN_Together_AgainstCorona @PMOIndia @Vijayabaskarofl,Chennai
667,2020-04-04,Expert Group Advocates a Step-by-step Plan for after the Shutdown #Covid19 @ifo_Institut ⁦@FuestClemens⁩ – at Kottivakkam,Chennai
668,2020-04-04,@gcttirth The first one who won bronze medal for #india in @PlayHearthstone at #Esports #AsianGames2018 ( Demonstration event) Thank you for supporting our #COVID19 awareness campaign! Let's be responsible #StayAtHome #PlayGames #staysafe #isolation #Esports,Chennai
669,2020-04-04,Clearing foreign COVID19 team who are camping and spreading with in India .,Chennai
670,2020-04-04,Breaking: 2nd death recored in TN due to #COVID19 at Villupuram.,Chennai
671,2020-04-04,Happy to be a part of #COVID19 awareness campaign! Let's be responsible and #StayAtHome #PlayGames Thank you #Vaadhi  Team Tamilas Owner #EsportsCommunity #Esports #Gaming,Chennai
672,2020-04-04,There are cynics like Ajit Anjum and NDTV who always take up a different issue whenever they want to criticise Modi’s leadership. Shame on them. Support of all is required to tackle COVID19 crisis. Unless you motivate how will you involve everyone. Let the light give them vision. ,Chennai
673,2020-04-04,Something wrong in #COVID19 count in http://worldometers.info. Consider USA  Total cases reported as on 19 March is 13 799 and today’s recovered count is 12 283. As per WHO  recovery of mild cases is approx. 2 weeks. Is that possible? #CoronavirusPandemic #CoronavirusOutbreak,Chennai
674,2020-04-04,In less than 24 hours from now it's gonna be #CoronaHeist #IndiaFightsCorona #CoronavirusPandemic,Chennai
675,2020-04-04,Whither #SocialDistancing ?People waiting for the ₹1000 govt aid  outside ration shops in #Chennai today. Picture Courtesy: Mylapore Times. Can’t the amount be credited to the card-holder’s account? #BeSafeGoDigital #Covid19India #21daysLockdownIndia #IndiaFightsCorona ,Chennai
676,2020-04-04,We are with you Sir. #IndiaFightsCorona #DiyaHumJalayengy @PMOIndia #JaiHind ,Chennai
677,2020-04-04,Let us unite to defeat Coronavirus. Contribute to #PMCARESFund on @Paytm. For every contribution or any other payment done on the app  Paytm will contribute an extra up to ₹10. #IndiaFightsCorona ,Chennai
678,2020-04-04,Coronavirus Tweets from Indian authorities #coronavirus ,Kolkata
679,2020-04-04,No  5G isn't causing coronavirus  ,Kolkata
680,2020-04-04,This gives you an idea how many layers of protection doctors must protect themselves everyday from the corona virus. ,Kolkata
681,2020-04-04,This is not the time for Hatemongring and rumours. It will only put the entire country into perils. My request to all that apply judgement . All religions  all castes  classes and ethnicities etc are at equal risk. Apni padhai likhai ki thodi toh pizza rakhlo. #coronavirus ,Kolkata
682,2020-04-04,When humans squabble – viruses double. In contrast  if the epidemic results in closer global cooperation  it will be a victory not only against the coronavirus  but against all future pathogens.@harari_yuval #COVID2019 #CoronavirusPandemic,Kolkata
683,2020-04-04,Fight tooth & nail to kill fatal CORONAVIRUS &amp; eradicate from this world very soon. Disease is nobody's friend can attack anyone in power. No one can scape. We are unhappy with the performance of developed nations .,Kolkata
684,2020-04-04,Super beautiful n lovely illustration showing the efforts of our leaders to fight against Corona Virus. #COVID2019,Kolkata
685,2020-04-04,Dear @narendramodi ji  I'm donating ₹15Lacs towards #PMCaresFunds as my contribution to fight #coronavirus . This is the same 15Lacs  I was suppose to get from you as a part of #acchedin . I hope I shall get the tax receipt for this donation of 15Lacs. Jai Hind. @PMCares,Kolkata
686,2020-04-04,Coronavirus: Spain’s daily death toll falls for second day in a row #Coronavirus ,Kolkata
687,2020-04-04,@KolkataPolice @MamataOfficial @SuPriyoBabul @narendramodi @AmitShah open violation of cutting and selling chicken at a residential area die to the fish and chicken market being shut down this could become a hotspot of spreading Coronavirus we are staying home to save lives ,Kolkata
688,2020-04-04,Now we are Fight coronavirus 19.....,Kolkata
689,2020-04-04,Today coronavirus case is 2950 and more but u know one thing that 30% are ZAHIL jamati about 1035 it mean this terrorist activity has not happen then India corona virus case will much less. But today nobody talking on that also YOUR BELOVED PAPPU RAHUL where is he. ,Kolkata
690,2020-04-04,When told that the health dept has stopped issuing the bulletin on Coronavirus  CS says  he wasn’t aware of it. It is not the government’s intention to hide or suppress facts. He further ensures that the bulletin will be up on the health dept’s website by today 6pm #CoronaUpdates,Kolkata
691,2020-04-04,When told that the health dept has stopped issuing the bulletin on Coronavirus  CS says  he wasn’t aware of it. It is not the government’s intention to hide or suppress facts. He further ensures that the bulletin will be up on the health dept’s website by today 6pm #CoronaUpdates,Kolkata
692,2020-04-04,#Thread: Bengal Chief Secretary Rajiva Sinha says 11 new positive Covid-19 cases reported in the state in the last 24 hrs. Total active cases in the state stands at 49. No death has been reported in the state in the last 24 hours due to Coronavirus #CoronaUpdates,Kolkata
693,2020-04-04,Now in UP: 1. Aligarh: Mob attacked Police for objecting to group Namaz in Mosque due to Coronavirus 2.Kannauj:Mob which gathered to offer Namaz at Mosque  pelted stones at Police. One cop critically injured 3.Bareilly:200 people from different states evacuated from Dargah,Kolkata
694,2020-04-04,You r telling lies . Misleading d nation befitting to your profile . Rate of testing is increasing exponentially daily . Being biologically Muslim   difficult to understand significance of Dia . Corona virus increased due to recalcitrant Muslims at Nizamuddin congregation.,Kolkata
695,2020-04-04,COVID-19 Coronavirus Relief Services : A Brief Report as on 1 April 2020 ,Kolkata
696,2020-04-04,COVID-19 Coronavirus Relief Services : A Brief Report as on 1 April 2020 https://media.belurmath.org/covid-19-coronavirus-relief-services-a-brief-report-as-on-1-april-2020-5983/,Kolkata
697,2020-04-04,Indians are fighting against coronavirus and BJP IT cell is fighting against Indians https://theprint.in/opinion/pov/indians-are-fighting-against-coronavirus-and-bjp-it-cell-is-fighting-against-indians/395058/ via @ThePrintIndia,Kolkata
698,2020-04-04,Centre approves Rs 11 092 crore fund for states to deal with coronavirus https://www.dnaindia.com/india/report-centre-approves-rs-11092-crore-fund-for-states-to-deal-with-coronavirus-2819588 via NaMo App,Kolkata
699,2020-04-04,Today we held a teleconference with the commercial retailers and on the President's behalf we thank them for their spirit of patriotism and the way they have embrassed and enacted President. @realDonaldTrump's Coronavirus Guidelines for America.,Kolkata
700,2020-04-04,Costs should not be a barrier to anyone seeking testing or treatment of coronavirus. America's private insurers are taking significant steps to alleviate costs  while hospitals and healthcare systems are treating uninsured patients will be reimbursed by the federal government.,Kolkata
701,2020-04-04,Silent World War III is going on between #CoronaVirus ( Biological weapon created by China) Vs #RestOfTheWorld. Now we have to decide what to do  whom to defeat &amp; How to tackle.China has become the enemy of Humanity. We should boycott Chinà. @ANI @PTI_News @nytimes @NYDailyNews,Kolkata
702,2020-04-04,Silent World War III is going on between #CoronaVirus ( Biological weapon created by China) Vs #RestOfTheWorld. Now we have to decide what to do  whom to defeat &amp; How to tackle.China has become the enemy of Humanity. We should boycott Chinà. @BBCWorld @BBCBreaking @BBCPolitics,Kolkata
703,2020-04-04,Silent World War III is going on between #CoronaVirus ( Biological weapon created by China) Vs #RestOfTheWorld. Now we have to decide what to do  whom to defeat &amp; How to tackle.China has become the enemy of Humanity. We should boycott Chinà. @ABPNews @CNN @CNNnews18 @PIB_India,Kolkata
704,2020-04-04,Silent World War III is going on between #CoronaVirus ( Biological weapon created by China) Vs #RestOfTheWorld. Now we have to decide what to do  whom to defeat &amp; How to tackle.China has become the enemy of Humanity. We should boycott Chinà. @SudarshanNewsTV @SureshChavhanke,Kolkata
705,2020-04-04,Silent World War III is going on between #CoronaVirus ( Biological weapon created by China) Vs #RestOfTheWorld. Now we have to decide what to do  whom to defeat &amp; How to tackle.China has become the enemy of Humanity. We should boycott Chinà. @Republic_Bharat @ZeeNews @aajtak,Kolkata
706,2020-04-04,@Rimul Total number of #Coronavirus positive cases in India rises to 2902 ( including 2650 active cases  183 cured discharged and 68 deaths) @Ineed very sad,Kolkata
707,2020-04-04,Boycott Chinese products as they have knowingly spread the #CoronaVirus so that they can sell their products throughout the world as they have made these products beforehand only.Beware of #ChineseAgenda. @rashtrapatibhvn @PMOIndia @POTUS @10DowningStreet @Australia @GermanyDiplo,Kolkata
708,2020-04-04,Good morning everyone stay home today and save life..... fight to coronavirus,Kolkata
709,2020-04-04,Nice move. #IndiaFightsCorona #COVID19Pandemic #CompleteLockDown #CoronaVirus #StayHomeSaveLives,Kolkata
710,2020-04-04,Need of the hour... @Edgbaston   one of my favourite grounds  is becoming a drive-through test centre for #coronavirus in the #UK ...,Kolkata
711,2020-04-04,Union Healthy Ministry says 63 persons infected with Covid-19 in Bengal  Bengal Health Dept says only 38 persons infected with Coronavirus. Which one to believe? https://twitter.com/pooja_news/status/1246153881333219330,Kolkata
712,2020-04-04,Yes she wants to control Corona Virus in Italian way. ,Kolkata
713,2020-04-04,Is this not a violation action for lockdown? Are they doing this for break the chain of social distances? Is this a blindspot of Puri Govt ? #Covid_19india #COVID19 #lockdown #OdishaLockdown @balwantskalewa7 @IPR_Odisha @Puri_Official @odisha_police @otvnews @HFWOdisha @SPPuri1,Kolkata
714,2020-04-04,Our Hon'ble pm @narendramodi Fight from two other front's #JihadiVirus786 #COVID19 #ModiTheWorldLeader,Kolkata
715,2020-04-04,This #COVID19 has tough us about our immunity. Our health should be govt's first priority. Then Education . So govt should invest most of the money in these 2 sector. If all Indian would have taken proper food from childhood and lived in peaceful environment  we could fight back.,Kolkata
716,2020-04-04,Beautiful tribute to the #seafarers fighting during this pandemic of #COVID19. @PMOIndia @shipmin_india @mui_mum @mansukhmandviya @AbdulganiSerang. Requesting the Govt to understand &amp; act asap. We are doing our best to keep the world stocked.,Kolkata
717,2020-04-04,I did my bit. A small contribution @PMCareerCentre @PMOIndia @narendramodi Get ready to fight against Covid19 ,Kolkata
718,2020-04-04,#COVID19 #salute all #policeofficers THEY are real heroes ......work day to night to safe peoples from the #Corona and not to gather all during ..#lockdown in #India &amp; #World other #Countries Also they supply meal to poors... #Godblessthem,Kolkata
719,2020-04-04,So @dreamgirlhema &amp; her stepson Sunny Deol  both @BJP4India MPs  only contributed from taxpayer funded MPLAD and nothing from their deep pockets for #COVID19 #PMCARESFund. Remember Hema Malini got prime land at dirt cheap from Fadnavis govt. How cheap!,Kolkata
720,2020-04-04,The 3 weeks #lockdown - to my understanding is to get an administrative control over the situation. Isolate hotspots  regulate indiscriminate movement  get testing infrastructure in place etc. This will be followed by a phased relaxation to restore economic activity. #COVID19,Kolkata
721,2020-04-04,@DGCAIndia @HardeepSPuri @PMOIndia @narendramodi @IndiGo6E My PNR SLLCNT on 6E 7349 of 10 April from GAU to VNS is cancelled due to Covid19. Indigo not allowing rebooking same sector on 24April in lieu of this. Please prevail upon them. My email is shekh1959@gmail.com,Kolkata
722,2020-04-04,This is time to isolate yourself from outside world to fight against covid19. Watching TV news which play one type of narrative. It is creating havoc in mind you will puzzled in analyzing what is right or wrong. So for the sackof yourself quarantine ur self.#टीवी_देखना_बंद_करो,Kolkata
723,2020-04-04,60 000 + have died out of 1 134 000 infections from covid 19 so far. Seven countries ( Italy  Spain  US  France  UK  Iran  & China ) have registered 83 % deaths from covid19. So far 181 countries are impacted by covid 19. ,Kolkata
724,2020-04-04,We live in a complex  where numbers of flat are dere  but till date no intititave towards #Covid19 has been seen by him  but he can issues this kind of notice  and when someone ask about this  he will say  that he will send the police. @KBanerjee_AITC @DrSudiptoRoyMLA,Kolkata
725,2020-04-04,#BREAKING After an unexplained gap of two days West Bengal Health Department issued bulletin on #COVID19 situation in the state. @DeccanHerald #Covid_19india #COVID19 ,Kolkata
726,2020-04-04,Let me know if there is any opportunity for graphic  content or digital marketing. #COVID19 killed travel industry  and there are hundreds without job now.,Kolkata
727,2020-04-04,Hi Raunak  I have known 3 homeopathic docs  one of them being my grandfather  who have helped people immensely using this method of treatment. As far as #Covid19 is concerned  there's no cure but that shouldn't be a reason to mock homeopathy treatment  as a branch of medicine. ,Kolkata
728,2020-04-04,Bengal govt has set up 59 dedicated Covid19 hospitals - 4 in Kolkata and 55 in the districts,Kolkata
729,2020-04-04,CORRECTION: With 11 new #COVID19 positive cases the number of active positive cases in West Bengal goes up to 49. @DeccanHerald #CoronaUpdatesInIndia #COVID19Pandemic,Kolkata
730,2020-04-04,Next press conference will be held on Monday (Apr 6) & I'll ensure that all the info relating to #COVID19  which should be in public domain  will be available in the website of #WestBengal health dept by 1800 hrs today: WB CS Rajiva Sinha. #CoronavirusPandemic,Kolkata
731,2020-04-04,Very important: Bengal govt states that no ventilator had to be used for any of the 24 cases at its nodal Covid19 hosiptal - the Inefctious Diseases hospital at Beleghata in Kolkata So not all cases are critical and many are being cured with basic treatment. DO NOT PANIC,Kolkata
732,2020-04-04,Of the 11 new cases  6 are from one family  that of the deceased Covid19 patient in Kalimpong in north Bengal,Kolkata
733,2020-04-04,Breaking: Bengal reports 11 new Covid19 positive cases in last 24 hours. Total cases now 49,Kolkata
734,2020-04-04,Hello Friends #SaturdayMotivation #SaturdayThoughts #MotivationalQuotes #success #Inspiration #quotes #quoteoftheday #inspirational #guide #FactsMatter #Facts #GoodMorning #Tech4All #WorkFromHome #COVID2019 #CoronaAlert #Corona #COVID19 #Covid19India,Kolkata
735,2020-04-04,National flags fly half-mast at Chinese embassies  consulates in different countries as China holds a national mourning for martyrs who died in fight against #COVID19 and compatriots who died of the disease. Light a . Or a torch. Or a candle or any other light. ? ,Kolkata
736,2020-04-04,I write for @orfonline on the apathy and the absenteeism of the United Nations Security Council during one of the greatest crises they world has ever seen. I argue that it's time to securitize #Covid19 ,Kolkata
737,2020-04-04,On approaching of the weekend the First Lady gives the caution of maintaining the social distance and wearing the mask covering the faces. Which would be considered as a pivotal step of eradicating the spread of deadly #COVID19 virus.,Kolkata
738,2020-04-04,Well said  politics at this juncture can be done only by ppl who are selfish  inhuman  if we survive then the politicians get their votes...,Kolkata
739,2020-04-04, Glad knowing you and your Artistry. Be safe and sound during this period of COVID19 ,Kolkata
740,2020-04-04,Fact remains after clapping and banging. Result: ‘Number of COVID19 positive in 3 months jump to Same number in 3 days.’,Kolkata
741,2020-04-04,It would be a great mistake not to extend India's lockdown. We must #ExtendLockDownInIndia to #SaveLives. All efforts will be in vain if we lift the curbs after April 14. @PMOIndia @narendramodi @AmitShah @MoHFW_INDIA #IndiaFightsCorona #COVID19Pandemic #StayHome #LockDown,Kolkata
742,2020-04-04,Grocery stores in India: Please take note. @BigBazaar @RelianceFreshIN @RP_SanjivGoenka #IndiaFightsCorona #StayHomeSaveLives #StayHome #NationalEmergency #SafeShopping,Kolkata
743,2020-04-04,Superb. Much needed and much appreciated. @DRDO_India #IndiaFightsCorona #StayHomeSaveLives #LifeSaving #Invention #Innovation,Kolkata
744,2020-04-04,Well said. Jobs will be beneficial only when people are alive to fulfill those positions. @ASSOCHAM4India @nasscom @ficci_india #StayHomeSaveLives #IndiaFightsCorona #IndiaHumHongeKamyab #WeWillWin #COVID19Outbreak #JaanHaiToJahanHai #StayHome,Kolkata
745,2020-04-04,#Ranchi full of super Hero’s People are taking precautions and also donating blood &amp; thanks to govt. also in supporting the cause.@HemantSorenJMM @atulgera007 @WeAreJharkhand @B4Deo @News18Bihar @SnehRaj007 @o_parag @narendramodi #IndiaFightsCorona @DC_Ranchi @jharkhand181,Kolkata
746,2020-04-04,Gr8 gesture @iamsrk we love u. #IndiaFightsCorona #CoronaWarriors,Kolkata
747,2020-04-04,I stand in solidarity with the people of our country  to honour our medical workers and all those people who are working hand in hand with the doctors and With you shri @narendramodi ji #9Minute9baje #IndiaFightsCorona,Kolkata
748,2020-04-04,Social Distancing in a medical store. #kolkata #india #corona #coronavirusindia #IndiaFightsCorona #lockdown #SocialDistancing @MamataOfficial @narendramodi,Kolkata
