,Tweet Posted Time (UTC),Tweet Content,Tweet Location
1225,2020-03-25,When the Coronavirus emergency ends  do a good deed for the rest of 2020 -2021 Spend your vacation in India   Eat in your home town restaurants Visit Indian tourist places Buy Indian products Buy from local artisans  local business,Pune
1226,2020-03-25,During the #21daylockdown there is still a slight possibility of #coronavirus being spread amongst people in hospitals  markets etc  which are essential places &amp; can't be avoided Hence  after 21 days the virus won't be completely eliminated Be prepared for further PROHIBITIONS.,Pune
1227,2020-03-25,Coronavirus India Update: All 277 who arrived from Iran test negative. #Sakal #SakalNews #viral #ViralNews #SakalTimes #news #Corona #CoronavirusOutbreak #CoronaVirusUpdate,Pune
1228,2020-03-25,Meditation and mindfulness tips for coping with the corona virus pandemic-As people become more anxious as they self-quarantine at home experts recommend mindfulness meditation  a practice that has been proven to… https://www.instagram.com/p/B-JXW8tjYQ1/?igshid=1e19ppr2dcmku,Pune
1229,2020-03-25,Great I applauds to #pcmc #police. keep running your 100% to shouldn’t spread #coronavirus. And take care yourself. #jayhind #breaklink #StayAtHomeSavesLives After that “what about food”  in upcoming 21 days. Reply definitely.,Pune
1230,2020-03-25,Drama toh dekho uska   acting like her family is very innocent &amp; haven't done anything wrong !! #coronaidiot #coronavirus,Pune
1231,2020-03-25,If anybody's God or Jesus or Allah has been able to stop coronavirus Pl. let me know. I am prepared to change my religion based on who is more powerful or effective.,Pune
1232,2020-03-25,@CMOTamilNadu @CMOKerala Please look into cost effective alternative for #coronavirus @thelede_in Things can start immediately. If already doing it it is good.,Pune
1233,2020-03-25,I am not moral police. They are exposed to risk directly. Maha. Has highest number coronavirus case. Matter should be taken seriously. Cz of them we too are exposed to risk. They can sit at home and play. @PMOIndia @PMCPune @narn,Pune
1234,2020-03-25,cover the face  fuck the base #coronavirus ,Pune
1235,2020-03-25,Total #coronavirus cases in #Maharashtra at 112 after 5 more tested positive of #COVIDー19 in Sangli. http://www.esakal.com #news #SakalMedia #Covid19india #CoronaInMaharashtra #LockdownNow #lockdown #CoronavirusOutbreakindia #CoronavirusLockdown #COVID #21daylockdown,Pune
1236,2020-03-25,Tough decisions are taken only after considering all other options and Salute to PM Modi ji for taking appropriate measures to fight COVID 19. We all shall contribute by staying indoors and win the battle against the Corona virus. Jai Hind .#coronavirusindia #lockdownindia,Pune
1237,2020-03-25,#SamitabhzCanvas #85 Happy Gudi Padwa &amp; Ugadi... &amp; Be Responsible with the Coronavirus lockdown... #artisticblogs #happy #gudipadwa #ugadi #festival #newyear #be #responsible #with #coronavirus #lockdown #health #safety #safe #stayhome #socialdistancing #quarantine #metime,Pune
1238,2020-03-25,#coronavirus Then #Hantavirus How many biological weapons been created by #China ? Waiting for @POTUS to take some action against the Creator. The clear intention to destroy humans ! #ChineseVirusCorona #ChinaLiedPeopleDied #USA,Pune
1239,2020-03-25,Trying to call Guru Nanak Nagar  but the number is switched off. Please don't increase dependency and then back off in such situations. @BigBazaar #coronavirus #COVIDー19 #corona,Pune
1240,2020-03-25,The number of #coronavirus cases exceed 4 00 000 globally: John Hopkins University http://www.esakal.com #CoronavirusLockdown #COVID2019 #CoronavirusPandemic #COVIDIDIOTS #COVID19outbreak #Corona #Sakal #news #global #SakalMedia,Pune
1241,2020-03-25,Stay home  stay safe! #coronavirus #21dayslockdown #Covid19 #CovidinIndia,Pune
1242,2020-03-25,Corona virus doesn't give us TIME Sir.....,Pune
1243,2020-03-25,A lasting coronavirus vaccine is more likely since the virus is mutating slowly  scientists say ,Pune
1244,2020-03-25,1st Patients of Corona Virus have recovered.. Kudos to all the Hospital staff at Naidu Hospital  Pune. ,Pune
1245,2020-03-25,. @bigbasket_com @Grofers @NaturesBasket @MyNykaa @1mgOfficial @amazonIN @Flipkart who all will be delivering in #Pune during #21daylockdown ? #CoronaOutbreak #coronavirusindia #coronavirus #CoronaLockdown #IndiaFightsCorona #indialockdown #CoronaOutbreakinIndia #StayHomeIndia,Pune
1246,2020-03-25,The rich (baman  baniya) have only to worry about corona virus  the poor sc/st/bc people will have to battle both corona and starvation,Pune
1247,2020-03-25,HuaWen Corporate Solutions & KJ's Hospitality shall be closed for business for the next 21 days as India goes under a lockdown for the #coronavirus #scare Whatever services we are offering  shall be online. See you… https://www.instagram.com/p/B-IxKBnF7nc/?igshid=17jaxx73q5eb,Pune
1248,2020-03-25,Making the most out of this free time #SelfQuarantine #day1 #corona #covid19 #pray #stayhome #lockdown #socialdistancing #india #summer #2020 #21days #pm #narendramodi #love #life #instagood #photooftheday… https://www.instagram.com/p/B-KY-DnJkrL/?igshid=14cax5g3upjp5,Pune
1249,2020-03-25,Government of India's official channel for communications regarding COVID -19 . MyGov COVID19 homepage: http://corona.mygov.in https://t.me/MyGovCoronaNewsdesk #Covid19India #COVID2019 #coronavirus #GoI #21daylockdown,Pune
1250,2020-03-25,May all sentient beings be at peace   may no one suffer from illness  May all see what is auspicious  may no one suffer. Om peace  peace peace. May God keep all of us safe. #Covid19 #Humanity #Care,Pune
1251,2020-03-25,Ambani Family Aapke Sath Hai 500 Crores To Central Govt. 5 Crores To Maharashtra Govt. 1st 'Fully Covid-19' Dedicated Hospital In Mumbai. To Produce 1 Lac Masks Per Day. Providing Free Food To Needy People. #COVID19 #21DayLockDown #IshaAmbani,Pune
1252,2020-03-25,Science & logic will ultimately save the world from #covid19.But our lives in lockdown are being enriched by #Artists. #Storytellers  #writers #musicians #actors &amp; all those who bring us joy when the streets are eerily quiet. @PMOIndia @docs4docs @drbharatoswal @terriblytiny,Pune
1253,2020-03-25,@CMOMaharashtra @OfficeofUT @PMOIndia @bigbasket_com.... This is saddening.Instead of people going out if they can deliver  it will help to reduce Covid19.. Even the local grocery stores are running out of stock. This will only make situation more difficult. Pls HELP ,Pune
1254,2020-03-25,And around 2033 they will be called Quaranteens #Covid19,Pune
1255,2020-03-25,Realise home spaces are not well designed for prolonged indoor stay #design #covid19 #21daylockdown,Pune
1256,2020-03-25,Stay home  stay safe! #coronavirus #21dayslockdown #Covid19 #CovidinIndia,Pune
1257,2020-03-25,@sameer_bhadale @Mahendrabhadal1 @girishmeh7184 @piscian75 @hb_butalia @WagholiHSA Check if you guys can help marvel fria for drinking water in this covid19 situation,Pune
1258,2020-03-25,This is super step.. Thoughtful #IndiaFightsCorona #21daylockdown,Pune
1259,2020-03-25,This is today   add a 0 to these numbers if we don't stay at home ... #21daylockdown #IndiaFightsCorona #indialockdown,Pune
1260,2020-03-25,Really enjoying Lockdown from beginning! #21daylockdown #BeatCorona #Photography #IndiaFightsCorona @sudhirchaudhary @ZeeNewsHindi @ZeeNews Always Namaste! Jai Hind ,Pune
1261,2020-03-25,Excellent work by Grampanchayat in Wagholi. Police also continuously monitoring situation and checking IDs for the purpose on roads. Caution is better than cure and let's contribute with staying inside #IndiaFightsCorona #CoronaVirusPune #wagholi #Hillshire #ModiStrikeOnCorona – at Guardian Hill Shire,Pune
1262,2020-03-25,Really enjoying Lockdown from beginning! #21daylockdown #BeatCorona #Photography #IndiaFightsCorona @sudhirchaudhary @ZeeNewsHindi Always Namaste! Jai Hind ,Pune
1263,2020-03-25,Our RESPONSE to COVID-19 Spray by @GpWagholi and @OfficialPMRDA throughout Wagholi and in all societies .. Let’s throw this Corona out .. #CoronavirusOutbreak #IndiaFightsCorona #COVID2019india @WagholiHSA @narendramodi @OfficeofUT @collectorpune1 @PuneZp @InfoDivPune – at Suyog Nisarg,Pune
1264,2020-03-25,16th day of self-isolation  21 more to go! #IndiaFightsCorona #indialockdown #coronavirusindia #WeCanDoThis #BreakTheChain,Pune
1265,2020-03-25,No safety for doctors #IndiaFightsCorona ,Pune
1266,2020-03-25,Straight from doctors body  govt has been totally negligent of basic needs they have #IndiaFightsCorona #21daylockdown #Covid19Out #indialockdown,Pune
1267,2020-03-25,The decision of lockdown is right but now its time to think about the people living on rent and about their pending EMI also need to open some place for the street people as today it was raining in pune so for their and our health you should do something. #IndiaFightsCorona ,Pune
1268,2020-03-25,As we are dealing with #corona...and have increased the mobile usage to times more.... let's do it in right posture  otherwise will land ourselves into text neck..take care.. #coronavirusindia #21daylockdown #IndiaFightsCorona ,Pune
1269,2020-03-25,21 days! Please follow the guidelines and do it for yourselves  your family and your Nation! 21 days! Do watch the video. Together we can! #JaiHind Stay home stay safe! @TSeries @PMOIndia @WHO #21daylockdown #FightAgainstCOVID19 #IndiaFightsCorona https://youtu.be/Y0jMD34a0nQ,Pune
1270,2020-03-25,Everyone is rising to the occasion! If you have booked your flight/s with @IndiGo6E here is what they have to say about rescheduling or cancellation of the flights. Or with any other airlines contact their customer service for more details! #Lockdown21 #IndiaFightsCorona ,Pune
1271,2020-03-25,21 days or 21 years back #21daylockdown #21DaysChallenge #IndiaFightsCorona #21daysLockdown,Pune
1272,2020-03-25,Tips for working out in quarantine: Ghar ka jhadoo and pocha  best upper body and lower body workout  just make sure to keep your posture right #21daysLockdown #ExerciseFromHome #IndiaFightsCorona,Pune
1273,2020-03-25,#stayhome #IndiaFightsCorona Link: https://winzogold.gsc.im/oiuMLrv4Xv,Pune
1274,2020-03-25,#IndiaFightsCorona #21daysLockdown Corona se bacho game's khelo Link: https://winzogold.gsc.im/oiuMLrv4Xv,Pune
1275,2020-03-25,#stayhome #IndiaFightsCorona Link: https://winzogold.gsc.im/oiuMLrv4Xv,Pune
1276,2020-03-25,. @bigbasket_com @Grofers @NaturesBasket @MyNykaa @1mgOfficial @amazonIN @Flipkart who all will be delivering in #Pune during #21daylockdown ? #CoronaOutbreak #coronavirusindia #coronavirus #CoronaLockdown #IndiaFightsCorona #indialockdown #CoronaOutbreakinIndia #StayHomeIndia,Pune
1277,2020-03-25,#21DaysChallenge #IndiaFightsCorona #StayHomeIndia #StaySafe brave call by @narendramodi @PMOIndia ghar mein rahega toh surakshit rahega India. First ever such #lockdown  let’s make it a success,Pune
1278,2020-03-25,CM sir  really appreciate the contribution of leaders in standing by the govt in these difficult times. However  pls maintain some distance & request to make the donations through online until the #coronavirus is completely killed . Ur health is also important to the state. ,Hyderabad
1279,2020-03-25,Slipper shot to Tughlaq #YSJaganFailedCM #ParacetamolCM #BleachingpowderCM #StopTheSpreadOfCorona #21daylockdown #Lockdown21 #IndiaFightsCorona #COVID2019 #AndhraPradesh #coronavirus #APLocalBodyElection,Hyderabad
1280,2020-03-25,India ' s corona virus cases will rise only because of two things: 1. Lack of proper planning in implementing the lock down 2. People coming outside inspite of strict lock down orders,Hyderabad
1281,2020-03-25,GEN Z are the idiots doing this. Calling themselves “influencers” & getting paid for just being on YouTube and not going to work physically. Dang I wish we had it that easy to make money. #coronavirus #covid19,Hyderabad
1282,2020-03-25,Just another Hyderabadi Evening before lockdown! #Covid_19 #QuarantineLife #lockdown #Hyderabad #India #lights #traffic #coronavirus #people #citylights #timelapse #Motivation #family #TogetherWeCan #telangana,Hyderabad
1283,2020-03-25,#WhatCoronaTaught - 5 Earth - it’s been there for 4.543 billion years  it doesn’t require a saviour. It knows when to Reset  Refresh and Reboot! Perhaps this is one such moment! Already air  water  and pollution has improved! #CoronaVirus #StaySafeStayHome,Hyderabad
1284,2020-03-25,Italian dinner at home today while Italy is struggling with their fight against #coronavirus #HomemadePasta #21daysLockdown #familydinner,Hyderabad
1285,2020-03-25,Translated the @WHO pointers on #coronavirus into #Telugu for @Collector_SDPT,Hyderabad
1286,2020-03-25,Some People Making Argument At Andhra Telangana Border With #APPolice They Are Working For Us With Their Life Risk. They Got Permission From #TelanganaPolice Good  But They Have To Enquiry About AP Also Naa. Whole World Fighting Again #coronavirus Who Knows Who Has #StaySafe,Hyderabad
1287,2020-03-25,Look at this.....The #BioWeapons theory is looking a lot more credible now...#coronavirusindia #Lockdown21 #coronavirus #WuhanCoronavius #ChineseVirus,Hyderabad
1288,2020-03-25,Hats off to telangana govt controlling on CORONA VIRUS at SR NAGAR police station @KTRTRS @TelanganaDGP @hydcitypolice,Hyderabad
1289,2020-03-25,Please issue immediate orders banning gathering of more than two people  closing all educational institutions  and also for maintaining social distancing. Complete lockdown for 4 weeks is the only way to control spread of Corona virus. Pl save Sweden. Economy can improve later.,Hyderabad
1290,2020-03-25,I am concerned about measures taken by Swedish govt  which has not ordered for social distancing or lockdown  as done by all other countries. Social distancing is the tested and best way to contain Corona virus. Please issue orders.,Hyderabad
1291,2020-03-25,The direction is clear. If you think your half ass arguments can save you from #coronavirus  knock yourself out. Don’t wear a mask . ,Hyderabad
1292,2020-03-25,I feel safer in #India than any country because my PM is @narendramodi  am sure under his guidance we will defeat #coronavirus   I can't thank God enough that he is there for us. #coronavirusindia #Lockdown21 #lockdownindia,Hyderabad
1293,2020-03-25,Hello KTR sir  what if someone at home have @CoronaVirus symptoms and wants to get tested. What is the best way to get tested without putting others at risk. @KTRTRS #KTRTRS @KTRoffice @MinisterKTR,Hyderabad
1294,2020-03-25,"Swedish Govt is trying to follow ""herd immunity""strategy  which failed in UK & France  which are implementing social distancing and lockdown. Someone should tell the Swedish Govt to rightly assess situation and adopt correct measures to contain spread of deadly Corona virus.",Hyderabad
1295,2020-03-25,#Hyderabad: Two more #coronavirus Positive Cases registered on 25 March 2020 in #Telangana  taking the toll to 41 Coronavirus Positive Cases. The two cases are a  43 year old female with no travel history and a 3 year old child who has a travel history from Saudi Arabia. https://twitter.com/ANI/status/1242853089830293504,Hyderabad
1296,2020-03-25,The #coronavirus has surely affected his power of comprehension and judgement. #BolsonaroCorno is risking Brazil this:,Hyderabad
1297,2020-03-25,No TENSION In #TELANGANA #SOCIALDISTANCING ONLY SOLUTION #CORONAVIRUS Thanks To @TelanganaCMO @KTRTRS #coronavirusindia #CoronaLockdown @narendramodi @AmitShah @PMOIndia,Hyderabad
1298,2020-03-25,India's poorest fear hunger may kill us before #coronavirus ,Hyderabad
1299,2020-03-25,【India 】Modi puts all of India under lockdown for 21 days to fight coronavirus https://www.reuters.com/article/us-health-coronavirus-india-modi/modi-puts-all-of-india-under-lockdown-for-21-days-to-fight-coronavirus-idUSKBN21B2BW via @thewuhanvirus,Hyderabad
1300,2020-03-25,I have a concern about measures taken by Swedish government  which has not ordered for social distancing or lockdown  as other countries are doing to control Corona virus. It is worried about the economy than the lives of the people. Someone should advice them to act right.,Hyderabad
1301,2020-03-25,Practice Social Distancing and we can eradicate #Corona Virus! #StayHome  #StaySafe #RedFMTelugu,Hyderabad
1302,2020-03-25,SOCIAL DISTANCING ONLY SOLUTION #CORONAVIRUS #Covid19,Hyderabad
1303,2020-03-25,Understand how previliged you are  ppl who can afford food and stay are deprived of it and are out   out of their comfort zones on roads in this Pandemic to go home despite lockdown  getting their ass kicked by police. #coronavirus,Hyderabad
1304,2020-03-25,Have the Indonesians been sent to India for spreading #coronavirus .In Telangana they have created Virus Havoc.I am hearing about them from other states also. There is more than what meets the eye.Did they have permission for religious preaching activity @narendramodi @AmitShah,Hyderabad
1305,2020-03-25,Fighting with the #covid19 Are you? #coronavirus #corona #pandemic #lockdown . . #fi8nessmotivation #fitnessmotivation #fit #fitness #workout #workoutmotivation #gymmotivation #gym #indianfitness #fitfam… https://www.instagram.com/p/B-KMX6tJcjK/?igshid=1drh1eok0iy4f,Hyderabad
1306,2020-03-25,Do's & Don'ts for Corona Virus (COVID-19) #fightagainstcovid19 #coronavirus ,Hyderabad
1307,2020-03-25,My name is MD Akbar Noorie of West Bengal and I'm studying in hyderabad and I stuck here due to the #lockdown for #coronavirus . My humble request to my #CM @MamataOfficial @KolkataPolice @CPKolkata please help to out from here. I have no food and water.,Hyderabad
1308,2020-03-25,Total coronavirus cases in India rise to 606  25 states and UTs affected #21daylockdown #Tsunami #EMIs #StopTheSpreadOfCorona #Lockdown21 #PunjabPolice #coronavirus #MariaB,Hyderabad
1309,2020-03-25,As Per Instructions of #AIMIM President @asadowaisi  I distributed 1000 Fruits packets today at #NilouferHospital in #Nampally Constituency along with Mohammed Majid Hussain  in light of #Lockdown in #Telangana to prevent spreading of #COVID19. #CoronaVirus #Coronapandemic,Hyderabad
1310,2020-03-25,Producer #SravanthiRaviKishore wishes everyone a Happy Ugadi while confirming the postponement of #RedTheFilm release. We believe Health is Wealth  so let's all fight together against #Coronavirus &amp; stay safe  adds the maker. @ramsayz #Ugadi2020 @SravanthiMovies,Hyderabad
1311,2020-03-25,Day 4 of self quarantine. #CoronavirusLockdown #coronavirusindia #coronavirus ,Hyderabad
1312,2020-03-25,This is the book of biology of 12 class   in this already the matter about corona virus is already mentioned.and the medicines for this also mentioned. Please have a look..... ,Hyderabad
1313,2020-03-25,Hi everyone  Please prefer digital wallet platforms like Apple Pay  Google Pay  Paypal  etc.  for making payments instead of bills  notes and coins as they may carry Coronavirus with them moving from hand to hand. Stay Cautious  Stay Safe!,Hyderabad
1314,2020-03-25,Good news!!! Researchers are saying that the Corona virus is not mutating... Which means a vaccine development against this one is not a moving target.. It's a possibility,Hyderabad
1315,2020-03-25,Spain reaches second spot in total deaths #coronavirus Top Five Counties in Total Deaths Italy: 6820 Spain: 3434 China: 3282 Iran : 2077 France: 1100,Hyderabad
1316,2020-03-25,#SocialDistancing Is UpTo The #Individual #CoronaVirus #Covid19 #CoronavirusLockdown #coronavirusindia #StaySafe @TelanganaDGP @narendramodi @PMOIndia @KTRTRS @TelanganaCMO,Hyderabad
1317,2020-03-25,Here subject is not our Prime minister competence rather it is the competence of 140 crores population of our #India to stay home for saving one's life  from #Coronavirus  Nation's glorious history of who made supreme sacrifices for the last 1100 years odd. Dont say bad words,Hyderabad
1318,2020-03-25,Just 21 Days!! India’s War Against #Coronavirus Together We Can and We Will Fight This ,Hyderabad
1319,2020-03-25,Stay Home  Stay Safe. @Apple #shotoniphone. #coronavirus #Lockdown21 #coronavirus ,Hyderabad
1320,2020-03-25,Women organisations in #Telangana State are cooking and distributing food for the destitute  stranded and homeless people during the #coronavirus #lockdown,Hyderabad
1321,2020-03-25,@GHMCOnline @CommissionrGHMC sir please provide them shelters and water supply   food is distributing by Socal workers so there is no problem for food   they are sleeping on footpaths near the Osmania Hospital. @sushilrTOI @Director_EVDM @Collector_HYD #COVID2019 #coronavirus – at Osmania General Hospital,Hyderabad
1322,2020-03-25,You are correct. Bad hygiene equals good immunity. At least in case of the #coronavirus pandemic.,Hyderabad
1323,2020-03-25,Omg. I’m so bored that I’m reading shiz I normally don’t care about. #covid19 #coronavirus,Hyderabad
1324,2020-03-25,Well  for those of you who care  Prince Charles has #coronavirus. #covid19 #extraextra,Hyderabad
1325,2020-03-25,@Babafasiuddin @bonthurammohan @KTRTRS @TelanganaCMO please ensure that #annapurna canteens serve two free meals a day (10 am &amp; 4pm) for destitute citizens. Kindly keep signboards sharing locations of these canteens. #CoronaCare #coronavirus #coronaupdatesindia,Hyderabad
1326,2020-03-25,All students from first to ninth standard in Tamil Nadu will be promoted considering closure of schools to prevent the spread of #coronavirus  says CM K Palaniswami,Hyderabad
1327,2020-03-25,We salute the beloved doctors  nurses  hospital staff  police dept.  municipal staff  corporation staff  sanitation workers and everyone who is putting their health and families aside to make our India a coronavirus… https://www.instagram.com/p/B-J2PQ9l3_B/?igshid=1134vb8q8ild3,Hyderabad
1328,2020-03-25,We salute the beloved doctors  nurses  hospital staff  police dept.  municipal staff  corporation staff  sanitation workers and everyone who is putting their health and families aside to make our India a coronavirus… https://www.instagram.com/p/B-J1_7oFwOr/?igshid=1lsr9prn8wxo1,Hyderabad
1329,2020-03-25,Prince Charles Tested Possitive for Corona Virus,Hyderabad
1330,2020-03-25,Here #Corona Matters Not The #Religion #SocialDistancing Can #Reduce #CoronaVirus Not #Namaz #Prayers ,Hyderabad
1331,2020-03-25,Free teleconsultation during times of crises. Please forward in your groups. Visit :https://bit.ly/PatientCOVID #21daylockdown #CoronavirusLockdown #21daysLockdown #COVID2019 #21DaysChallenge #coronavirus #HappyUgadi #RamCharan #StopTheSpreadOfCorona – at Tolichowki,Hyderabad
1332,2020-03-25,@TelanganaCOPs @TelanganaDGP @TelanganaCMO @PMOIndia These People Should Understand the Meaning of Lockdown. They have been playing cricket since yesterday. They should stay at Home for betterment of the Country. #CoronavirusLockdown #COVID2019 #coronavirus #StayHomeStaySafe – at Air India CTE,Hyderabad
1333,2020-03-25,I don’t know about #coronavirus This Home #Quarantine is definitely making me claustrophobic ,Hyderabad
1334,2020-03-25,First #coronavirus then #Hantavirus and now I see #Tsunami trending. It's the end game guys.,Hyderabad
1335,2020-03-25,Major #ecommerce vendors like #Amazon #Flipkart #BigBasket #Grofers unable to supply #Grocery #supplies citing #CoronavirusLockdown #coronavirusindia #coronavirus Please chalk down a #plan to #honor #SupplyChain #milk #Grocery #medicines #ATM #money #Ambulance #babyfood etc. ,Hyderabad
1336,2020-03-25,A strong resolve from each one of us will help us conquer the challenge we face this new year. We shall come out victorious. #Ugadi2020 #HinduNewYear #MaintainSocialDistance #StayHome #StaySafe #covid2019 #coronavirus ,Hyderabad
1337,2020-03-25,It’s necessary for illiterates in india. Very few are educated and understand Coronavirus,Hyderabad
1338,2020-03-25,So what I do now. And what about all those people who are living in slams. They will die before they infected by #coronavirus becoz of food and water. I have no food even more water so what I do?? . I have no idea. Plzz help first then take any major decision.,Hyderabad
1339,2020-03-25,For #Ethnic #Needs #SouthCentralRailway Which #Runs More Than #200GoodsTrains #EveryDay #IAm #Proud To Be An #INDIANRAILWAY { #ELECTRICLOCOSHED #EMPLOYEE } #CORONAVIRUS #COVID19 @PiyushGoyal @PiyushGoyalOffc @RailMinIndia @narendramodi @PMOIndia #coronavirusindia,Hyderabad
1340,2020-03-25,India fights #coronavirus #CoronavirusLockdown We are one nation we are together @PMOIndia @narendramodi #jaiho #COVID2019 #21daysLockdown #pmoindia #coronavirusindia #IndiaFightsCorona #COVID2019 #COVID19outbreak #WHO #WorldHealthOrganisation,Hyderabad
1341,2020-03-25,We as #Indians can do #Anything. Come on #India lets #Fight this #Virus &amp; show its #Doors far #away from our #Galaxy No more #HumanLoss #Unity #CoronavirusLockdown #COVID2019 #COVID #Covid19Out #coronavirus #CoronavirusOutbreak,Hyderabad
1342,2020-03-25,@KTRTRS hi sir please help us total telangana people. Actually corona virus effect is the main cause. Am agreeing to govt. But sir EmI(lorry cars jcbs autos etc..)vechiel Emi s and credit card bills Emi s are suffer for people please am requesting to asking you sir please postpon – at Ghatkeser,Hyderabad
1343,2020-03-25,Finally #India got its Carona Dashboard No more spreading Rumors. This is the official website for #CORONA updates. Updating every 4 hrs.. Keep This link for getting official Govt of India updates about #coronavirus No more relying on rumours! ,Hyderabad
1344,2020-03-25,Heartening to know that people all across India are taking Social distancing seriously. Few Images from my home town Raichur and nearby village gives us the hope that with increased preventive measures  we should be able to flatten the coronavirus curve. #KarnatakaFightsCorona,Hyderabad
1345,2020-03-25,Happy Ugadi   Gudi padava Navreh Sajibu cheiraoba. May this Traditional New year bring us Hope Strength  Health and Happiness. Let's Stay at Home and Pray for our family State  Nation and World. Let's stop the chain of #coronavirus #IndiaFightsCorona,Hyderabad
1346,2020-03-25,@ashokgehlot51 Dear Shri Ashok Gehlot Ji -CM Rajasthan. Your timely decision for complete Lockdown and welfare Measures in Rajasthan to fight against Corona Virus has shown the Nation path and guidelines. I highly appreciate your initiative. MKBHANDARI,Hyderabad
1347,2020-03-25,55% drop in new #CoronaVirus cases being reported on Tuesday in India. The importance of #SocialDistancing &amp; #lockdownindia. But this is still a tactical victory. There is a war India is waging against #coronavirusindia. As @PMOIndia says: #StayHomeIndia for 21 days@hydcitypolice,Hyderabad
1348,2020-03-25,Dear Sir Good Afternoon  I am stick in Isnapur due to Corona Virus diseases and not able to go to Bengaluru  My Wife and kids are alone at Bengaluru  That is rent house and they are facing problems. I have 2months old baby also. Request you to kindly help me to send Bengaluru.,Hyderabad
1349,2020-03-25,Walking is good for health.Apart from #coronavirus LockDown will get rid of many medical problems. ,Hyderabad
1350,2020-03-25,Ques 2.Ans. TRUE. #Coronavirus #IndiaFightsCorona @NasscomFS #NASSCOMFutureSkills Join friends @chilled_Sup @wasimkh00 @ArpanOnline @acidkidrock @sandeep_447,Hyderabad
1351,2020-03-25,Let us all together fight against #Corona! Please stay at home. #StayAtHome #CoronaVirus #RedFMTelugu,Hyderabad
1352,2020-03-25,Why don't you and your folks protest this in Hyderabad? Defy the lockdown in Cyberabad . Maybe you will get qudrati biryani and will be saved from corona virus .,Hyderabad
1353,2020-03-25,Good Repartee. @DeShobhaa @_sabanaqvi @RanaAyyub are taking potshots on Coronavirus. God forbid the moment they get it  they will make hue &amp;cry as to how the Government failed in going for lockdown immediately. Worst creatures. Boycott their debates &amp; articles written by them. ,Hyderabad
1354,2020-03-25,Happy Navratri to all. May Goddess Durga bless all good health and strength to fight Corona Virus. Take precautions and stay safe and healthy. II JAI MATA DI II #navratri #garba #india #durgapuja #durga #navratrispecial #festival #devi #dandiya #jaimatadi #maadurga #stay,Hyderabad
1355,2020-03-25,#IncredibleIndia Happens only in #India. #coronavirus 2020. ,Hyderabad
1356,2020-03-25,NEW FOGG MECHINE AND CORONA VIRUS EXTINCTIONER ARRIVED IN BODUPPAL MUNICIPAL CORPORATION.......@KTRTRS @TelanganaCMO @actor_nithiin @PMOIndia @MoHFW_INDIA @WHO – at Boduppal,Hyderabad
1357,2020-03-25,Coronavirus Genderwise. Men are at greater risk than women. But that is probably because men go out more and greater percentage men are smokers. Smoking greatly increases the risk. ,Hyderabad
1358,2020-03-25,Coronavirus Agewise. Elders are at greatest risk. Those youth with older members in the families at home need to be extra careful- more for the elders than for themselves. While older persons are at greater risk  it is heartening to know it has not effected Babies. ,Hyderabad
1359,2020-03-25,US will beat China in terms of coronavirus +ve cases ,Hyderabad
1360,2020-03-25,Yesterday my neighbors cane up to my house to warn me not to come outside #travel #coronavirus #SocialDistancing,Hyderabad
1361,2020-03-25,https://www.facebook.com/shivpuraan/videos/545373592757348/?sfnsn=scwspwa&amp;d=w&amp;vh=e&amp;funlid=tll0MJrbR8VP5Jjy History and Solution's of Corona Virus,Hyderabad
1362,2020-03-25,#coronavirus Persons who are forcing Doctors to vacate their houses should be arrested @MoHFW_INDIA @narendramodi,Hyderabad
1363,2020-03-25,#Hyderabad: #KTR instructs officials to tackle #coronavirus situation proactively #Telangana #TelanganaFightsCorona #COVIDー19 @KTRTRS https://www.aninews.inundefined,Hyderabad
1364,2020-03-25,#Hyderabad: Follow #lockdown or situation may arise where we'll have to issue shoot-at-sight orders: #Telangana CM #KCR #TelanganaFightsCorona #CoronavirusLockdown #coronavirus https://www.aninews.inundefined ,Hyderabad
1365,2020-03-25,#COVIDー19: Panchayat Raj Teachers' Union members of #Telangana donate Rs 16 cr to CM's relief fund #COVID2019 #coronavirusindia #coronavirus #TelanganaFightsCorona @TelanganaCMO https://www.aninews.inundefined,Hyderabad
1366,2020-03-25,People in #AndhraPradesh's Krishna block way to their village to prevent #coronavirus spread #coronavirusindia #COVIDー19 https://www.aninews.inundefined,Hyderabad
1367,2020-03-25,#COVIDー19: All #AndhraPradesh-#Telangana borders closed #Covid19India #CoronavirusLockdown #coronavirus #coronavirusindia #lockdown https://www.aninews.inundefined,Hyderabad
1368,2020-03-25,I think @rupasubramanya wants Indian govt not to take any steps on #coronavirus  I think she wants people to die which will give her ammunition to criticize India.She will be thoroughly disappointed ,Hyderabad
1369,2020-03-25,Preventive measures are more important than immature talk about name of Corona virus .By calling it China virus we dont gain any thing ,Hyderabad
1370,2020-03-25,@china @ChinaDaily @Echinanews Humble request  please try going #vegan for a year. Do it for humanity  do it for your brothers and sisters. There will be no tomorrow if we don't go #Vegan today. #coronavirus #China #Chinese,Hyderabad
1371,2020-03-25,Govt has not put any restrictions on Private hospitals but some Private Coeporate Hospitals in Hyderabad have stopped/ closed OP (Out Patient) services taking Corona Virus as excuse.Many out patients also have severe problems @TelanganaCMO @EtelaRajenderHealth Health Minister,Hyderabad
