,Tweet Posted Time (UTC),Tweet Content,Tweet Location
977,2020-04-10,These are all clearly not visible @umasudhir Mam? One should not spoil the reputation of government and he got suspended. Few media channels in AP takes projects continously these incidents. Instead of focusing on #covid19 crisis. ,Tirupati
978,2020-04-10,Suspension is of his allegedly statements on government. Now AP is providing corona test kits by his own and all support to prevent and stop of #covid19. @YSRCParty,Tirupati
979,2020-04-10,Atleast central government should provide 1000 rs of monetary to all labours for three months. Every Individual in India should provide basic needs to poor until india recovers from #covid19 with helping hands @RameshPV2010 sir.,Tirupati
980,2020-04-10,If social distancing is the only vaccine/cure/treatment  than extension of lockdown is the only solution.,Arunachal Pradesh
981,2020-04-10,#Harvesting in COVID:#Farmer brings their #harvest; #Wheat on bicycle  bullock cart  tractors  tempo etc at #GrainBank and #Digitising it. First ten days of #harvest  5980 Bags from 200+ farmers Digitised  connected to #Banks #Processors for #loan and #sales Happy Harvesting..,Bihar
982,2020-04-10,Asian Development Bank (ADB) assured of $2.2 billion (about Rs 16 500 crore) support package to India to fight against COVID-19 pandemic. #IndiaFightsCorona,Bihar
983,2020-04-10,No relief for the workers even after a fortnight. No jobs  no subsistence. Fear that they'll die of hunger than of Covid-19. #MigrantLivesMatter #WorkersLeftToDie,Bihar
984,2020-04-10,Workers and poor are the worst affected due to Covid-19 Pandemic Lockdown in India. At least 24 Migrant workers have died so far  while trying to return to their homes. #MigrantLivesMatter #WorkersLeftToDie,Bihar
985,2020-04-10,Bihar need more covid -19 test center. #Tweet4Mithila. #MoreTestCentres .,Bihar
986,2020-04-10,Fundraiser for Food for Minorities in Pakistan’  a novel campaign to provide food to #Hindus and #Christians in Pakistan neglected by government and NGOs during the lockdown due to #COVID-19 #PakistanAgainstHindus,Bihar
987,2020-04-10,COVID 19 or Noval COVID stands for Corona virus disease first observed or seen in year 2019  As the source of virus tramission is still unknown there fore it's completely new type of corona virus groups ( SARS  and MERS ) @sambitswaraj,Bihar
988,2020-04-10,Choose one Desserted Indian Island and make it isolation centre for COVID-19 3rd stage patients.@drharshvardhan @JPNadda @AmitShah @narendramodi @sambitswaraj @saxena52 @sanjayjaiswalMP @DRKUMAR25 @vinaykasthan @barkhatrehan16 @vinirish @BeenaPP1 @krishnashashi1 @DrBalmikiPrasa,Bihar
989,2020-04-10,#COVID_19 All countries were proud of their own nuclear  Kayanat became helpless on a small germ. ! !,Bihar
990,2020-04-10,I want to take this moment to wholeheartedly thank the Bihar police force for spearheading the battle against COVID-19. Their relentless hard work is absolutely outstanding. ,Bihar
991,2020-04-10,@JioCare On my mobile no. 9122590731 the internet speed is literally like hell. In this lockdown you guys should atleast think of the problems faced by us  and plz stop making inane arguments. If this continues I would love to join @Airtel_Presence immediately after the lockdown.,Bihar
992,2020-04-10,@narendramodi Sir please lockdown all India me 21 days aur laagu rahne de Request(My survey report),Bihar
993,2020-04-10,Do feed all Dogs on road during lockdown . #India #lockdown #Quarantine @ABPNews @aajtak @NewIndianXpress @indiatvnews,Bihar
994,2020-04-10,Yogi Adityanath is the best amongst all CMs in dealing with corona. He has ensured strict lockdown &amp; at the same time provided essentials to the public at their doorstep. He even took several hotels for quarantine centres way before in March. #BestCMOfTheWorld,Bihar
995,2020-04-10,Very dangerous situation... These people's is not following rule lockdown why??,Bihar
996,2020-04-10,Workers and poor are the worst affected due to Covid-19 Pandemic Lockdown in India. At least 24 Migrant workers have died so far  while trying to return to their homes. #MigrantLivesMatter #WorkersLeftToDie,Bihar
997,2020-04-10,Fundraiser for Food for Minorities in Pakistan’  a novel campaign to provide food to #Hindus and #Christians in Pakistan neglected by government and NGOs during the lockdown due to #COVID-19 #PakistanAgainstHindus,Bihar
998,2020-04-10,PM @narendramodi ji  HM @AmitShah ji &amp; MHRD @DrRPNishank ji Can your govt order that unemployed students will not have to worry about paying rentals for lockdown period? Can you issue directions to district administrations to ensure compliance of the order? #NoRentForStudents,Bihar
999,2020-04-10,We have a few weeks lockdown.. Imagine a whole life time.. #LockdownExtended #Lockdownextention,Bihar
1000,2020-04-10,Wah to lockdown k baad pata chleaga ,Bihar
1001,2020-04-10,@BBCsarika After watching your show .. Finally I realised that I hv a soft corner in my heart for u .. with ur permission if possible  i want a selfie with u.. thankyou for making #Lockdown so special... ,Bihar
1002,2020-04-10,Rangoli ji  I got separated from my kids in this Lockdown  me n my wife is in Bihar and and my kids are In Hyderabad but we are following the Lockdown rules. But we are sad too.,Bihar
1003,2020-04-10,@NitishKumar @SushilModi Now my 3 kids are in hyderabad and we are here in Bihar  following the Lockdown rules. Sir now we are very sad because of my kids are alone there. Till now they have managed themselves. Pls allow us to travel to hyderabad. Thank you for your support. ,Bihar
1004,2020-04-10,Sir please give updates regarding Vaishali district because people are not following lockdown especially in villages..,Bihar
1005,2020-04-10,@NitishKumar @SushilModi Sir since 20 March to till date  I got separated from kids  I came to Bihar for 2 day visit and on 23rd march I have tickets to go back to hyderabad  but unfortunately on 22nd you have announced Lockdown in Bihar and we both husband wife stuck here 1/n,Bihar
1006,2020-04-10,ASK ur self - when u go out today - Count ur family members #Are they willing to take risk of life #Do I have right to risk their life #going out the only way to make people back at home smile #do I come back safe #IF answer is no ?? Stay back - see them smile #lockdown,Bihar
1007,2020-04-10,Where is lockdown where is social distancing where is chacha @NitishKumar 's police  i went to vegetable market and i amazed to see too many people buying vegetable without precautions there are no police personnel. @NitishKumar @yadavtejashwi @SushilModi,Bihar
1008,2020-04-10,Meet @shilparao11 in My lock down special #BinaMileSathLaden #MyZindagiUnlock,Chhattisgarh
1009,2020-04-10,@TrueReligion #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1010,2020-04-10,@RNS #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1011,2020-04-10,@HuffPostRelig #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1012,2020-04-10,@CNNbelief #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1013,2020-04-10,@TheGodLight #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1014,2020-04-10,@RobinRoberts #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1015,2020-04-10,@GMB #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1016,2020-04-10,@churchofengland #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1017,2020-04-10,@GMA #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1018,2020-04-10,@TheFellowship #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1019,2020-04-10,@RedLetterXians #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1020,2020-04-10,@Word4Christians #GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti http://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1021,2020-04-10,@AmitShah Sir humble suggestion for Lockdown withdrawal- Allow national flights with one passenger to buy 3 tickets  Railway also with this condition &amp; hiked fares so that only compusory travel  No public Bus etc Malls  Cinemas be opened only individual Shops be allowed,Chhattisgarh
1022,2020-04-10,#GoodFriday message for the #world . Fantastic video . Please share #coronavirus #lockdown #Christian #HopeFromHome #StayHomeStaySafe #USA #Spain #Italy #UK #drjawaharsurisetti https://youtu.be/fXNBX610axE . Please RT,Chhattisgarh
1023,2020-04-10,Remembering those days when there was no #lockdown. #isolation #LockdownCoronavirus #lockdownindia,Chhattisgarh
1024,2020-04-10,#JawaharSirKiClass Exercise 22&amp;23 For all ages and parents . It’s story time and I would like to see each of you complete the story with an ending of your choice based on your age . #coronavirus #lockdown @UNICEFEducation @UNICEFIndia,Chhattisgarh
1025,2020-04-10,@MichaelLobo76 @visrane sir praying that no one dies of Covid-19 in Goa but if God forbid there are then instead of disposing the dead away from their family is very saddening.I hv a suggestion why don’t the state use the electric cremation and give the ashes to the fly,Goa
1026,2020-04-10,@DrPramodPSawant sir praying that no one dies of Covid-19 in Goa but if God forbid instead of disposing the dead away from their family and never to mourn for them is very saddening.I hv a suggestion why don’t the state use the crematorium and give the ashes to the,Goa
1027,2020-04-10,Do you have a sadhana to help you through these times of COVID-19? And I don’t necessarily mean a regular asana practice (though that’s a great thing to have)… I mean  do you have a practice to help get you… https://www.instagram.com/p/B-zmI6RjVn3/?igshid=1n743afbrja1b,Goa
1028,2020-04-10,Beach Life is the best life during this pandemic. #covid #covid19 @Baga Beach https://www.instagram.com/p/B-zj42gnfdT/?igshid=1ichphczhr1sv,Goa
1029,2020-04-10,Glad to have made my contribution towards the fight against coronavirus to our Hon’ble chief minister  Dr Pramod Sawant. On behalf of my engineering firm  Tejman infrastructures  we have donated to Goa state covid 19 relief fund. #gocorona #cmogoa #pmcares,Goa
1030,2020-04-10,An insightful session for marketers during the #COVID pendamic by @vishwasmudagal  @sunilrobert  @archvenkat  and @shreyakrishnan_ Join at: https://bit.ly/3bYjej4 #ConnectVirtually #ConsciousMarketing @iverbinden,Goa
1031,2020-04-10,“TOUGH TIMES NEVER LAST  BUT TOUGH PEOPLE DO” let us all do our bit in overcoming this pandemic  let’s be the covid warriors &amp; not covidiots #teamskoda #quarantine #stayhomestaysafe,Goa
1032,2020-04-10,FIR should be files against culprits who has arranged this crowded training session and endangering lives of teachers . Door to door survey should be halted to contain further spread of #Covid-19 @drharshvardhan @visrane @IMAIndiaOrg @GoaGmc @WHO @BBCBreaking @DeccanHerald,Goa
1033,2020-04-10,Try shaving your head. You’ll have a cool head through this heat & COVID-19. (No jabs intended),Goa
1034,2020-04-10,Request to govt; please send unemployment cheque to every citizen who was not able to work because of lockdown n saying thank you for obeying orders,Goa
1035,2020-04-10,Beaches in #Goa attract visitors from across the world! And #goapolice welcomes them all. But during #Lockdown21 for our safety  #ATV patrolling is being done to ensure we #StayHomeStaySafe. Please avoid visiting the beaches during lockdown.#GoaFightsCOVID19 @goacm @TourismGoa,Goa
1036,2020-04-10,It rained with hail... . . #lockdown #covid19india #climatechange #rain #sky #environmentchange #environment #pollution #climateawareness @Sanquelim https://www.instagram.com/p/B-zWJGED--CdHxAgjArxJ_mPHK9L3RvSoX-e3Y0/?igshid=xi997b0mkwrl,Goa
1037,2020-04-10,Shades of sky.. . . #lockdown #covid19india #climatechange #rain #sky @Sanquelim https://www.instagram.com/p/B-zSQ06DbKRhHp5Lm079e3GMiwKwEjEH5OJULk0/?igshid=1srglpawz7t6r,Goa
1038,2020-04-10,May His Soul Rest in Peace Assistant Sub Inspector Madhukar Rane  Margao Town Police Station was one among the Police Personnel performing duties at this Lockdown Period. Thank you Saheb #superheroes – at Aquem,Goa
1039,2020-04-10,There is no one to help tourists in goa who are in emergency situation. .. due to lockdown .....,Goa
1040,2020-04-10,What to do whole day during lockdown  when it's a holiday and no work? Sleep all day curled up like a pangolin....... Bilu's chronicles during #Lockdown....... #Bilu....... @Panjim  Goa  India https://www.instagram.com/p/B-y1ABKJfps/?igshid=nw4cvemhanm4,Goa
1041,2020-04-10,When one gets so tired working that they sleep on the work desk itself....... Bilu's #WorkFromHome chronicles during #Lockdown....... #Bilu....... @Panjim  Goa  India https://www.instagram.com/p/B-yyhbuJtsW/?igshid=1mb567g4swsx4,Goa
1042,2020-04-10,Caulirice #lockdown #foods #goanfoodie #Goa @St Mathias  Divar https://www.instagram.com/p/B-yxbJcDnD7/?igshid=7vfcgeeegco4,Goa
1043,2020-04-10,@idea_cares I am facing issues in getting a Super fast 4G network on my mobile since the days of Lockdown. Please address,Goa
1044,2020-04-10,#COVID19: #Lockdown is turning into psychological breakdown for many in #Goa by @goanewshub,Goa
1045,2020-04-10,Lockdown breakfast ,Goa
1046,2020-04-10,#lockdown means that we #StayHomeStaySafe. #goapolice is out on the roads so that you can #staysafe. Many of our #lady police officers leave their little kids behind as they stand duty at night. Please don’t step out unless absolutely essential. #GoaFightsCOVID19. @goacm,Goa
1047,2020-04-10,@NianticLabs hey pls give us atleast one nomination to players who are level 35+ &amp; joined in 2016.....its hard to play during lock down...,Goa
1048,2020-04-10,#Ahmedabad stone pelting in #Ahmedabad #Juhapura area by muslims  dear @AmitShah you are our MP @narendramodi @vijayrupanibjp @CMOGuj  we need young blood as CM #Covid_19india,Gujarat
1049,2020-04-10,Chocolate Ice Cream #Homemade #ChocolateIceCream #BlueCoco #LockDown #Quarantine #Corona #Covid19 #CoronaVirus,Gujarat
1050,2020-04-10,life with #3kids in lockdown #ahmedabadcity #lifewithkids #kidsyoga@brindavaja13 @imlily123 @gokulram_yoga14 advanceyoga #ExhaleYogaSchool #YogaWithSamarth #kidsyogaclass #yogajourney2020 #yogainahmedabad2020 @… https://www.instagram.com/p/B-zSut7nsBU/?igshid=8zrvlgb9hbjz,Gujarat
1051,2020-04-10,#Punjab government announces extension of the coronavirus lockdown in the state till May 1  becoming the second state after Odisha to do so.#LockdownExtended,Gujarat
1052,2020-04-10,* #COVID2019 updates as on 10.04.2020 at 5 PM * Active Cases: *6 039* Cured/Discharged/Migrated cases: *516* Death cases: *206* * Please #StayAtHome and comply with lockdown guidelines to help yourself  family and community stay safe. *#ChineseVirus #OPEC,Gujarat
1053,2020-04-10,Meanwhile we can moniter the district . Next step centre should identify all districts which are Covid free then test random 1000 people from each district in a week . Random people can be identified using Aadhar . If no positive case comes out .,Haryana
1054,2020-04-10,@PMOIndia @drharshvardhan @MoHFW_INDIA @narendramodi Dear Mr PM  I would like to give some suggestions regarding lockdown for Covid-19 1st Centre should tell states to indentity 1 district which is free from Covid. Lockdown should be lifted from 1district in every state,Haryana
1055,2020-04-10,watched #SpecialOps bollywood tv series 2020 the all cast has played a very good role. @SANAKHAN_93 @divyadutta25 @pathakvinay sir ke to kya kehne bahut ache #Season1 #Thriller #Spyfiction #Hotstar strong casting of characters was done with Kay Kay Menon #Fullenjoyment #Lockdown,Haryana
1056,2020-04-10,Then we can lift lockdown in districts every week . This way we can control the spread . Thanks .,Haryana
1057,2020-04-10,@PMOIndia @drharshvardhan @MoHFW_INDIA @narendramodi Dear Mr PM  I would like to give some suggestions regarding lockdown for Covid-19 1st Centre should tell states to indentity 1 district which is free from Covid. Lockdown should be lifted from 1district in every state,Haryana
1058,2020-04-10,Our @PRADAN_India Team are always there to support the District and Block administration and provide all assistance to our rural communities. #TogetherWeCandefeat #Covid_19 @DCGumla @DrRameshwarOra1 @Ravindr05580489 @prdjharkhand @HemantSorenJMM,Jharkhand
1059,2020-04-10,@SbhagatBJP sir i humbly request to you there is lack of mask and sanitizer in my village rerwa situated in sisai block of your constituency village people are not aware about covid-19  they only worry food so here strictly needed your guidelines pls pay attention in my village.,Jharkhand
1060,2020-04-10,Hydroxy chloroquine is not a medicine of COVID 19 . According to science . But it gives positive response . what is this? Is it medicine or BHASM OF HAR HAR MAHADEV ? Jay Baba Bajnath.,Jharkhand
1061,2020-04-10,Why did jesus die? Only to be born as god . Amid these dark times I hope god will shephard the weak through the valley of darkness and savour us from the tyranny of evil covid-19 #Jesus #GoodFriday2020 #HolyWeek2020 #GoodFriday,Jharkhand
1062,2020-04-10,I am downloaded the arogya setu app and told my friends about this app. So that all can stay safe with us. I also told that make all aware from this app as much as possible. @rajnathsingh #COVID #AarogyaSetuApp #DilSeThankYou #StayHomeStaySafe #my_India_my_heart,Jharkhand
1063,2020-04-10,@maheshpoddarjhr @HemantSorenJMM @jayantsinha @sambitswaraj @PMOIndia @ZeeNews @ABPNews We are showing bravery against COVID-19 and some illiterates diluting our efforts ,Jharkhand
1064,2020-04-10,Why BJP MLA not following Lock down? why this BJP MLA celebrating his birthday with villegers during Lock down? Achha yaad aaya ye to tabligi aadmi hai BJP ka ,Jharkhand
1065,2020-04-10,Friend On Call : Kya haal hai Bhai   Kysa beet raha hai Lockdown Me : ,Jharkhand
1066,2020-04-10,When I see my ex after Lockdown Le me : ,Jharkhand
1067,2020-04-10,IT'S FRIGHTENING. TOTAL DEATHS DUE TO #CoronavirusOutbreak CROSSED 100000. #CoronaVirus #Covid19 #Covid_19 #StayAtHomeSaveLives #COVIDIOTS #CoronavirusLockdown #StayHome #StayHomeStaySafe #PhysicalDistancing #SocialDistancing #Lockdown,Karnataka
1068,2020-04-10,"Prophet Muhammad (ﷺ) said: Seeking knowledge is an obligation upon every Muslim. ""Stay & Study @Home"" Online Class for SSF Workers Day 11 Class 1 by: Ustad P M Ashraf Raza Amjad I Pakshikere Class 2 by: Dr. Abdurahman Engineer #Covid_19 #StayHomeStaySafe #BreakTheChain",Karnataka
1069,2020-04-10,IT'S FRIGHTENING. TOTAL DEATHS DUE TO #CoronavirusOutbreak CROSSED 100000. #CoronaVirus #Covid19 #Covid_19 #StayAtHomeSaveLives #COVIDIOTS #CoronavirusLockdown #StayHome #StayHomeStaySafe #PhysicalDistancing #SocialDistancing #Lockdown,Karnataka
1070,2020-04-10,In This LOckDown I Learned ho w to Male Dalgona Coffee &amp; chicken tikka &amp; Chicken Kalmi in Kabab #NeverStopLearning #StayHome,Karnataka
1071,2020-04-10,@ZeeNews zee news is more dangerous virus than COVID-19..this kind of news channel should be banned permanently ,Meghalaya
1072,2020-04-10,Mixed response to Europe's €540 billion Covid-19 bailout fund https://www.thenational.ae/world/europe/mixed-response-to-europe-s-540-billion-covid-19-bailout-fund-1.1004323 via @TheNationalUAE,Punjab
1073,2020-04-10,Post covid-19 meat guidelines by Chinese Govt....#coronavirusinpakistan,Punjab
1074,2020-04-10,PhD unemployment is much bigger virus then covid-19. To counter this Govt should take proper and effective steps as soon as possible. .#inductUnemployedPhDs .#SavePhDDoctors .@ImranKhanPTI .@fawadchaudhry .@Shafqat_Mahmood .@ZakaWaqar .@_Mansoor_Ali .@FrontlineKamran,Punjab
1075,2020-04-10,A refugee from Afghanistan of Turkmen ethnicity becoming doctor in Pakistan and combating Covid. Seen many Afghans from Persian-Turkic origins who have assimilated &amp; prospered in Pak. In complete contrast to their troublesome compatriots from the South. Award scholarships wisely.,Punjab
1076,2020-04-10,Out of 200 countries including USA  UK  France and Itly  etc  no one from supreme court has called the govt to question inadequacy of funds or facilities to manage COVID-19. This happens right here. We need to understand this activism does not help in preventing COVID-19. ,Punjab
1077,2020-04-10,Account Title: Prime Minister's COVID-19 Pandemic Relief Fund-2020 Account No. 4162786786 IBAN: PK11NBPA0002004162786786 Swift code: NBPAPKKAMBR Bank Name: National Bank of Pakistan Branch Name: NBP Main Branch Karachi #PMIKCoronaFund,Punjab
1078,2020-04-10,@sirajofficial The Ameer of @jip has shown strong leadership by taking various initiatives during this crisis time of COVID-19. Join #SirajulHaq_SettingExamples to highlight his role.,Punjab
1079,2020-04-10,This is seriously insane!!! This is happening amid COVID-19 which does not discriminate race  colour  rank and borders. ,Punjab
1080,2020-04-10,If any one of them suffers from #Covid_19 burn them simply burn them.,Punjab
1081,2020-04-10,Marketing research company Ipsos’ snap poll on public perceptions of government of Pakistan’s Covid-19 measures. 1. Only 2/5 Pakistanis can correctly recall the official Covid19 helpline. 2. On myths: 82% believe they will be protected from the virus by performing wuzu. ,Punjab
1082,2020-04-10,the official covid app. ease install. its good. https://play.google.com/store/apps/details?id=com.govpk.covid19,Punjab
1083,2020-04-10,Account Title: Prime Minister's COVID-19 Pandemic Relief Fund-2020 Account No. 4162786786 IBAN: PK11NBPA0002004162786786 Swift code: NBPAPKKAMBR Bank Name: National Bank of Pakistan Branch Name: NBP Main Branch Karachi #pmikcoronafund,Punjab
1084,2020-04-10,Apart from combatting Covid-19  PM Khan’s foremost priority has been to take care of vulnerable strata of society. Rs. 145 billion have been allocated for Ehsaas Emergency Cash program which rolled out yesterday but that’s not enough. Hence PM Khan needs your help #PMIKCoronaFund,Punjab
1085,2020-04-10,Apart from combatting Covid-19  PM Khan’s foremost priority has been to take care of vulnerable strata of society. Rs. 145 billion have been allocated for Ehsaas Emergency Cash program which rolled out yesterday but that’s not enough. Hence PM Khan needs your help #PMIKCoronaFund,Punjab
1086,2020-04-10,National Command and Operations Centre meeting update: Planning Minister Asad Umar says future course of action to be presented to the prime minister on April 12 for approval by the National Coordination Committee on Covid-19 on April 13 (Monday).,Punjab
1087,2020-04-10,Dear connections  Hope you all are doing good. Please #stay_home and #stay_safe #save_life. #covid_19 #corona,Punjab
1088,2020-04-10,Well done Murad Shah. Sindh is advance in Corona. As Covid _19spread all over the world but in Sindh itsCovid-18. @Lalika79 @rana_okarapti @raoo512 @NaikRooh @SdqJaan @mugheesali81,Punjab
1089,2020-04-10,Covid#18?,Punjab
1090,2020-04-10,"Nothing could be more painfull from that you can listen the voice of Azan for Juma but you can't Respond .lets Pray unite ""May Allah Spread his blessings on us""lets pray for no more lock downs.lets vow  we will never take this special Holy day for granted. #COVID #Lockdown21",Punjab
1091,2020-04-10,"Nothing could be more painfull from that you can listen the voice of Azan for Juma but you can't Respond .lets Pray unite ""May Allah Spread his blessings on us""lets pray for no more lock downs.lets vow  we will never take this special Holy day for granted. #COVID #Lockdown21",Punjab
1092,2020-04-10,God Forbid  another crisis is going to start as government has decided to ease lock down and bring life to normal  I believe this is not the perfect time to ease down things  COVID-19 is going to be at the peek at this month end and after  lets pray for mercy ,Punjab
1093,2020-04-10,Commissioner Malakand & @DCLowerChitral r hand in glove with @SAfridiOfficial in helping #Covid_19 posbl transmission #AfridiHarmingChitral,Punjab
1094,2020-04-10,COVID-19: Flydubai opens ticket sales to Pakistan but Pak Embassy denies any government permission ,Punjab
1095,2020-04-10,#COVID19outbreak Number of confirmed positive covid 19 cases in district Khushab according to Punjab Health dept reamins 3 as at 9th April 2020. Kindly follow @UsmanAKBuzdar for frequent authentic updates on no. of cases to counter fake news during this crisis.,Punjab
1096,2020-04-10,@ImranKhanPTI bhai tu tou ghabra he gia hai jab say sugar wala scandal aya hai. Bhai #COVID ki fiqar kr and lockdown extend kr. If you expect people to go back to offices on monday  you are as stupid as you look waisay bhi. Decrease the dose of cocaine please #COVID19Pakistan,Punjab
1097,2020-04-10,Chinese experts say fed guidelines on isolating confirmed #Covid_19 cases at home against #WHO recommendations https://epaper.dawn.com/DetailNews.php?StoryText=10_04_2020_176_007,Punjab
1098,2020-04-10,Govt lectures of social distancing is apart  how would they answer to this violation by their own self? @OfficialDPRPP @UsmanAKBuzdar #COVID #COVID19Pakistan @DCLahore,Punjab
1099,2020-04-10,'COVID-19 GOV PK' app now available for Android. Download now and get real-time updates  awareness videos &amp; prevention tips about #Coronavirusoutbreak in #Pakistan. Android: https://bit.ly/3cas3X9 iOS: http://apple.co/39mY1gY #FightCorona #CoronaFreePakistan #Android Share,Punjab
1100,2020-04-10,COVID Upd 10 April up till 08:45 Total Confmd Postve cases 4601( 284 last 24 hours) AJK 33  Bal 219  GB 215  ICT 107  KP 620  Punj 2279  Sindh 1128 rcovrd  727 Total Deaths 66 (4 last 24 hours) Sindh 21 Punjab 18 KP: 22 ICT 1 Bal 1 GB 3 tests conductd 54706,Punjab
1101,2020-04-10,One salutes the dignity and courage of female entrepreneurs from low income families in these trying times. Access to finance will be an important way of rehabilitating such enterprises post COVID. May we all get through these difficulties and come out stronger. @KashfFoundation,Punjab
1102,2020-04-10,Can DRAP “kindly” ensure that azithromycin is *saved* for xdr salmonella. This bacteria is epidemic to our region!Rather than use for COVID-19 @DRA_Pakistan @zfrmrza @ChMSarwar @UsmanAKBuzdar @ImranKhanPTI @PSHDept @GOPunjabPK @Dr_YasminRashid,Punjab
1103,2020-04-10,then covid-19 will vanish?,Punjab
1104,2020-04-10,LIVE: Tracking the deadly COVID-19 outbreak ,Punjab
1105,2020-04-10,This 2020 so far 1) Australian fire 2) Iran wars 3) Covid-19 4) Empty place 5) Countless deaths And still something to come?,Punjab
1106,2020-04-10,Here are some more tips on dealing with lockdown. Hope they help! ,Punjab
1107,2020-04-10,Have you adapted your nutrition to your activity loads during the lockdown? Consider what changes you need to make to match your training demands  here’s some tips ,Punjab
1108,2020-04-10,I think she is talking about Bureaucrats in Subcontinent  both in India and Pakistan.. She gave an example of an Indian Bureaucrat who is favoring his family during lockdown time.,Punjab
1109,2020-04-10,Meri b ai thi birthday   lockdown wali https://twitter.com/StopBitchinPls/status/1248625225496842241,Punjab
1110,2020-04-10,Sir I have a humble question why govt set this stage during lockdown when it has their CNIC data??,Punjab
1111,2020-04-10,PM #ImranKhan insaf program for poors. Great help for the poor people in this time of lockdown. #Lockdown #PTIGovernment,Punjab
1112,2020-04-10,At #RashidTextile we have installed sanitiser walk through for any person entering the premises For everyone's safety No entry without masks is allowed Also  Sanitizers been placed in lobby areas of Rashid Textile even before this #COVID2019 lock down. #PMIKCoronaFund,Punjab
1113,2020-04-10,Lockdown extend but online classes still going on Congratulations Chairman HEC for destroying our future #onlineclasses #LockdownExtended,Punjab
1114,2020-04-10,Lock down khatm hory he rishta lemy aa jana ,Punjab
1115,2020-04-10,Ye guddi door bechny waly saly millionaire bn jayen gy lockdown khtm hony tk,Punjab
1116,2020-04-10,Yes smart lockdown. Slowly and gradually.,Punjab
1117,2020-04-10,Muje dar hua tha jab one week before lock down i had fever. ,Punjab
1118,2020-04-10,The lockdown?,Punjab
1119,2020-04-10,We condemn the attitude of public. Action must be taken against the violators of Lockdown #CMHouseSindh #SindhPoliceMediaCell,Punjab
1120,2020-04-10,Mad props for the Sindh Govt for imposing a strict 3 hour lockdown during jumma time today. Regrettable that we can't do the same in Punjab.,Punjab
1121,2020-04-10,This is exactly what the govt is heading. Smart lockdown. They will move towards clusters. They know what they are doing. Let us trust our system and their expertise. They know what is at stake. Remember people have responsibility too amid these testing times to comply.,Punjab
1122,2020-04-10,Mobile Utility Service from today in Islamabad #Corona #lockdown #lockdownpakistan #CoronavirusOutbreak #USC @Pakistan,Punjab
1123,2020-04-10,God Forbid  another crisis is going to start as government has decided to ease lock down and bring life to normal  I believe this is not the perfect time to ease down things  COVID-19 is going to be at the peek at this month end and after  lets pray for mercy ,Punjab
1124,2020-04-10,Bank customers are facing issies owing to the current lockdown. JS Bank has taken an initiative to support its customers and businesses  introducing policies with easier payment terms &amp; conditions hence facilitating customers. #JSBankFightsCorona,Punjab
